ecc_p384_p521_sign_verify_broken_2026-07-20.md	DB	P1	ECDSA P-384 sign returns a 0-byte signature and NIST CAVP verify fails on P-384 and P-521	src/lib/nogc_sync_mut/io/signature_sffi.spl	0	test/unit/lib/crypto/ecc_p384_p521_kat_spec.spl	Status OPEN; 7 failures incl. "expected 0 to equal 96"; no p384/p521 implementation exists under src/lib/common/crypto/
ecdsa_p256_sign_verify_roundtrip_broken_2026-07-20.md	DB	P1	ECDSA P-256 verify rejects a 64-byte signature this repo's own sign just produced	src/lib/common/crypto/ecdsa_p256.spl	0	test/unit/lib/crypto/ecdsa_p256_spec.spl	Status OPEN; round-trip and the externally-supplied NIST CAVP SigVer vector both fail verify, so the defect is in verify or the hash binding
editor_jit_run_route_blockers_2026-05-28.md	DB	P2	editor `bin/simple run` JIT route still blocked on item 2 (deferred), items 1/3 addressed	src/app/editor/main.spl	0	NONE	Doc Status: partial - item 3 fixed, item 1 diagnostic only, item 2 deferred; residual is live
electron_mdi_unreachable_from_live_entrypoint_2026-07-05.md	DB	P2	Electron MDI windows exist in ui_shared_mdi but no live entrypoint reaches them	src/app/ui_shared_mdi/main.spl	0	NONE	grep mdi/Mdi/MDI in src/app/ui.electron/app.spl returns zero hits; both files still present
electron_open_file_dialog_unbounded_stdin_wait_2026-07-05.md	DB	P2	Electron open_file_dialog blocks in `while true` on stdin with no timeout	src/app/ui.electron/main.spl	165	NONE	Read main.spl:154-166: open_file_dialog prints IPC then `while true: rt_stdin_read_line()` - no timeout, unrelated IPC dropped
elf_parser_relocations_merged_without_target_section_2026-08-08.md	DB	P1	linker/elf_parser.spl ElfObject.relocations merges every SHT_RELA without recording sh_...	src/compiler/70.backend/linker/elf_parser.spl	0	NONE	grep sh_info/target_section in 70.backend/linker/elf_parser.spl = ZERO hits; sibling smf_elf_parser.spl:213 got the sh_info==text_idx fix...
emit_smf_stub_drops_module_content_2026-06-12.md	DB	P1	--emit-smf writes a 219-byte stub regardless of module content	src/app/io/_CliCompile/compile_targets.spl	1164	NONE	--emit-smf still handled at compile_targets.spl:878/1164; no commit found implementing real SMF payload emission
engine2d_cpu_offscreen_render_commands_first_frame_fault_2026-07-17.md	DB	P2	CPU-rasterizer offscreen/embedded batch faults on the first frame in render_commands	src/lib/common/ui/window_scene_draw_ir.spl	0	NONE	Doc Status: Open; only the render_commands+0x3a0 nil-command sub-fault was root-caused/fixed, the fault storm stays open
entry_closure_runs_global_stdlib_pass_regardless_of_imports_2026-08-08.md	DB	P2	native-build --entry-closure runs a fixed global stdlib pass no matter what the program...	src/compiler/80.driver/driver.spl	0	test/fixtures/rt_io_file_roundtrip/main.spl	Doc Status: OPEN (stall framing falsified but the fixed ~1469-1515-line global prefix stands); touching any std.* triggers it
enum_assoc_fn_residual_exposure_2026-07-28.md	DB	P1	1611 non-spec call sites of enum associated fns (incl. smf_cache Platform.from_u8) are...	src/compiler/99.loader/loader/smf_cache.spl	0	NONE	Doc: whole AMBIG bucket of 1611 sites must be treated as unresolved; cache identity depends on Platform.from_u8/Arch.from_u8
enum_associated_fn_never_called_on_jit_2026-07-28.md	DB	P1	EnumName.assoc_fn() is never invoked under the JIT - returns a bogus value with no error	src/compiler/99.loader/loader/smf_cache.spl	0	test/shared/control_flow/static_fn_spec.spl	Doc Status: open, explicit 'Not fixed' section; silently wrong results, no diagnostic. [PATH DRIFT: doc cites no single source file]
enum_bare_name_collision_registry_2026-08-01.md	DB	P1	Bare enum-name registry keys make a match arm silently select the wrong cross-module enum	src/compiler/10.frontend/core/types.spl	559	test/01_unit/compiler/mir/enum_bare_name_collision_loud_miss_spec.spl	Doc status "ENUMERATION LANDED - no fix applied"; 332-row census; named_type_register still flat/non-module-qualified
enum_pattern_match_optional_value_silent_fallthrough_2026-07-20.md	DB	P1	match on a T? enum silently falls through to _ for every field-binding variant arm	src/app/ui.browser/event_bridge.spl	0	test/01_unit/app/ui.browser/input_translation_spec.spl	Doc status OPEN; no compile error, no warning; wrong branch taken with correct payload present
enum_payload_dict_copied_on_function_return_2026-07-28.md	DB	P1	Dict payload inside an enum is copied at the function-return boundary so later writes are lost	src/lib/common/sdn/value.spl	0	test/01_unit/lib/common/sdn_coverage_spec.spl	Doc OPEN; SdnValue.insert never persists; interpreter silently wrong, JIT rejects with W1006
enum_variant_struct_name_collision_census_2026-07-30.md	DB	P2	Same-named structs shadow enum variants in bare match patterns beyond the fixed SymbolKind case	src/compiler/10.frontend/parser_types.spl	0	NONE	Census doc; SymbolKind renamed in 5de6f3c56e8 but sibling enums keep 5 unfixed variants (EnumVariant/Field/Module/...)
env_get_nil_coalesce_dead_fallback_2026-07-25.md	DB	P1	env_get(...) ?? default never takes the fallback because env_get returns text "" not text?	src/lib/nogc_sync_mut/io_runtime.spl	174	scripts/check/check-env-get-nil-abort-guard.shs	Doc: one instance fixed, general sweep NOT done; idiom used ~680 times; silent wrong value
excel_floor_ceiling_negative_significance_sign_2026-07-20.md	DB	P2	excel_floor/excel_ceiling return the wrong value for negative significance (must use abs)	src/app/office/sheets/math_bridge.spl	224	test/01_unit/app/office/sheets/math_bridge_extended_spec.spl	Source still divides by raw signed significance at lines 224-234; no abs() applied
exp_cli_script_delegation_falls_back_to_usage_2026-07-20.md	DB	P2	exp CLI prints its usage banner instead of delegating to the experiment script	src/app/exp/main.spl	0	test/02_integration/app/exp_log_modes_spec.spl	Doc open, not root-caused; marker exp-run-ok absent, output starts with usage banner
extern_class_constructor_not_found_simpleerror_2026-08-02.md	DB	P2	Constructing extern class SimpleError fails with E1002 / cannot infer field type	src/lib/common/error.spl	9	NONE	Doc open; SimpleError declared twice (error.spl:9 and error/error.spl:15) and its constructor is not callable
f64_integral_to_text_drops_fraction_2026-07-25.md	DB	P2	Integral f64 interpolates as "1" instead of "1.0", losing float identity in text	src/lib/common/convert.spl	124	test/01_unit/lib/gc_async_mut/pure/test/tensor_spec.spl	Doc OPEN; f64_to_text is just "{n}"; -3.0 renders as -3; tensor specs left pending rather than weakened
feature_section_failures_2026-07-18.md	DB	P2	Residual open buckets from the 815-failure triage (animation module, rt_engine2d SFFI, unparseable summaries)	src/app/test_runner_new/test_runner_main.spl	0	NONE	Doc table still lists buckets 4-7 as OPEN plus 472 unclassified single-spec failures; only print_summary buckets fixed
fetch_wasm_chain_spec_runner_premature_child_termination_2026-06-30.md	DB	P2	Test runner reports file-level FAIL with truncated output while the spec passes 250/250 directly	src/app/test_runner_new/test_runner_client.spl	0	test/01_unit/lib/common/web/browser_session_fetch_wasm_chain_spec.spl	Doc Open; child killed non-deterministically after 111/122/123 lines with no BDD summary; direct run exits 0
file_read_bytes_has_six_definitions_with_three_return_types_2026-08-09.md	DB	P2	file_read_bytes still has four definitions split between [u8] and [i64] return types	src/lib/nogc_sync_mut/io_runtime.spl	140	NONE	4 definitions confirmed by grep (ffi/io, sffi/io, io_runtime, io/file_ops); convergence attempt reverted because it hangs the compiler
flat_ast_export_from_and_type_alias_loss_2026-07-27.md	DB	P2	Flat AST drops the provider module of `export X from M` and never dispatches `type Name = Target`	src/compiler/10.frontend/_FlatAstBridge/module_assembly.spl	0	NONE	Doc lists only a source-level workaround (export use / import alias); type_aliases still hardcoded to {} and no compiler fix recorded
font_render_batch_transform_identity_default_not_applied_2026-07-19.md	DB	P2	FontRenderBatch.transform_identity class default reads back empty on freestanding,	src/lib/nogc_sync_mut/text_layout/font_types.spl	333	NONE	default still declared at font_types.spl:333 and material check at :342; no commit found changing default-field init on freestanding lane
font_renderer_cache_nested_aggregate_loss_2026-07-27.md	DB	P2	WM font metric resolve returns has_ttf=0 on 117/118 lookups; nested array-bearing	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	258	NONE	doc status root-caused not fixed; _browser_default_for_family_cached still stores only flat scalars per family
for_in_custom_struct_no_iterator_protocol_2026-06-15.md	DB	P2	for x in <custom struct> iterates zero times with no error or diagnostic	src/compiler/10.frontend/core/interpreter/eval_stmts.spl	471	NONE	no iterator-protocol / __iter__ / next() dispatch found in eval_stmts.spl; doc says text and dict handled, custom types still silent
freestanding_module_val_initialization_before_io_2026-07-11.md	DB	P2	freestanding module-level val hardware port constants read as zero before module init in	src/compiler/70.backend/backend/llvm_native_link.spl	0	NONE	[PATH DRIFT: cited bga_init.spl no longer exists] no ordering guarantee found; required compiler fix never landed
freestanding_u64_cross_fn_range_compare_miscompile.md	DB	P1	freestanding native-build returns 0 from a u64 range helper for an argument provably in	src/compiler/50.mir/mir_lowering_stmts.spl	0	NONE	doc Status: open, severity high; no fix commit found; workaround was deleting .to_u64() on literals, not a compiler fix
gap_tls_13_key_schedule_missing_2026-06-15.md	DB	P2	Pure-Simple TLS server has no 1.3 handshake secret derivation, Finished verify, or record	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; grep for key_schedule/derive_secret/TlsStream in tls_server.spl yields only 3 incidental hits, no schedule implementation
gap_tls_server_alpn_missing_2026-06-15.md	DB	P2	server-side ALPN selection is never fed a live ClientHello, so no accepted connection	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; no production encrypted accept path in http_server/ supplies peer ALPN extensions to the selector
gap_tls_stream_wrapper_missing_2026-06-15.md	DB	P2	accepted TcpStream has no encrypted overlay that frames, authenticates and decrypts TLS	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; no TlsStream-equivalent module exists under src/lib/nogc_sync_mut/http_server/ (14 files, none a record layer)
gc_analysis_desugar_dropped_method_bodies_2026-08-02.md	DB	P1	gc_analysis mod.spl method bodies were dropped by desugaring, so GC safety analysis	src/compiler/55.borrow/gc_analysis/mod.spl	0	NONE	doc Status OPEN: mod.spl (TAB-named args, _1 closure placeholder, empty GcSafetyReport methods) unfixed plus 41 of 45 deleted impl blocks
gc_async_mut_missing_facade_wrapper_modules_2026-07-20.md	DB	P2	std.gc_async_mut.compression.lz4 and database.sql.escape resolve to nothing; no facade	src/lib/gc_async_mut/__init__.spl	0	NONE	src/lib/gc_async_mut has no compression/ dir (only an unrelated compress/) and no database/sql/; backing nogc_async_mut modules do exist
gc_config_with_heap_size_cross_module_collision_2026-07-20.md	DB	P2	GcConfig.with_heap_size reports unknown static method though declared, while default() on	src/lib/nogc_sync_mut/gc.spl	139	test/feature/lib/gc_parity/nogc_sync_mut_contract_spec.spl	method is textually present at gc.spl:139 and identical impls exist in 3 sibling family gc.spl files; no registry fix commit found
gc_nogc_memory_audit_findings_2026-06-11.md	DB	P2	gc mode is allocate-and-leak: codegen never emits free/collect and gc/nogc binaries are	src/lib/gc_async_mut/gc.spl	0	NONE	Status OPEN tracking list; only a PARTIAL FIX 2026-08-02 for the opt-in pure-Simple GcHeap; HeapHeader tri-color bits still dead machinery
generator_take_returns_empty_after_name_collision_fix_2026-08-17.md	DB	P1	std.generator take(generate_range(0,3), 2) returns an empty array instead of [0, 1], exit	src/lib/nogc_async_mut/generator.spl	37	NONE	repro verified 2026-08-17; fn take at generator.spl:37 is iter_collect(iter_take(...)) and no fix commit exists; silent wrong result
generic_static_method_type_param_unresolved_2026-07-25.md	DB	P2	static fn whose signature mentions the class type param T is unresolvable	src/lib/gc_async_mut/pure/tensor.spl	47	NONE	from_data is still declared at tensor.spl:47 while sibling statics without T resolve; doc Status OPEN; production callers in pure/demo.spl
gen_lean_cli_infinite_recursion_2026-06-30.md	DB	P2	bin/simple gen-lean recurses without bound because the wrapper re-invokes bin/simple	src/app/gen_lean/main.spl	0	NONE	delegate_gen_lean still present 2x in main.spl and gen-lean still listed in command_is_pure_simple_tool in driver/src/main.rs; gen_lean.rs
glyph_raster_cache_text_array_index_corrupt_zero_hit_rate_2026-08-06.md	DB	P2	module-level [text] glyph-raster cache index read is corrupt under native/JIT so lookup	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	230	NONE	Status root-caused via minimal repro, NOT landed; the W4 cache was held back and no codegen fix commit exists
gui_8k_native_renderer_artifact_build_timeout_2026-08-13.md	DB	P1	Native renderer artifact build exceeds 30s bound so 8K/80 GUI rows report	src/app/wm_compare/backend_measurement_software_export.spl	0	NONE	Status OPEN P1; gui_perf_benchmark_artifact_build_us=30006343; bin/simple_native --version dumped core
hir_lowering_bool_field_infer_imported_struct_2026-07-03.md	DB	P2	HIR lowering cannot infer a bool field type on a cross-module struct, dropping the run to	src/compiler/20.hir/hir_lowering/expressions.spl	0	examples/12_business/simple_erp/src/business_suite.spl	i64/text fields lower fine; only bool across a module boundary fails; no fix commit or resolution section in doc
hir_stmt_expr_payload_extraction_nil_2026-07-17.md	DB	P1	StmtKind.Expr single-arm payload extraction returns nil intermittently, independent of	src/compiler/20.hir/hir_lowering/statements.spl	0	NONE	Wall 2 explicitly NOT FIXED and root-caused as not Simple-source-fixable; only Walls 1 (hir+mir dispatch) landed
hosted_wm_capture_put_pixel_lowering_2026-07-19.md	DB	P2	Self-hosted lowering reports 'Unknown variable: width' in	src/compiler/20.hir/hir_lowering/expressions.spl	0	scripts/check/check-hosted-wm-capture-evidence.shs	Status Open, blocks retained hosted framebuffer evidence; no resolution section and no fix commit referenced
hpack_huffman_single_symbol_decode_empty_2026-06-30.md	DB	P2	hpack_huffman_decode([0x1F],0,1) returns Ok([]) dropping symbol 97, and concat-built [u8]	src/lib/common/hpack/huffman_h2.spl	329	test/01_unit/lib/common/hpack/huffman_h2_spec.spl	Doc has no resolution section; decode returns is_ok=true with empty output and no error, a silent wrong result
ide_feature_check_jit_fallback_static_self_2026-06-01.md	DB	P2	IDE --feature-check falls back to interpreter with 'cannot use self in static method' HIR	src/app/ide/main.spl	0	NONE	Status Open; both --tui and --gui modes exit 0 but lose JIT; no resolution section and no fix commit referenced in doc
ide_feature_check_tui_mode_falsy_call_result_2026-07-20.md	DB	P2	ide --feature-check --tui: truthy call result evaluates to 0, TUI branch never taken	src/app/ide/main.spl	0	test/02_integration/app/ide/ide_feature_check_integration_spec.spl	No status/fix line in doc; main.spl still present, no fix commit found for the falsy call result
impl_to_free_fn_refactor_family_still_incomplete_2026-08-08.md	DB	P1	impl-to-free-fn refactor left ~40 zero-definition call sites in live compiler passes	src/compiler/00.common/predicate_parser.spl	0	NONE	Status PARTIALLY FIXED — 24 of 64 oracle survivors restored, 40 remain as unresolved calls/silent no-ops
indexed_char_to_i64_silent_zero_family_2026-08-10.md	DB	P1	s[i].to_i64() on a string-indexed char silently returns 0 instead of the char code	src/lib/nogc_sync_mut/http_server/h2_server.spl	0	scripts/check/check-string-index-char-to-i64.shs	Status OPEN, only selector.spl consumer fixed; guard script exists and family untriaged
interp_aot_source_pipeline_stubbed_non_functional_2026-06-25.md	DB	P2	AOT source-compile pipeline returns empty HirModule(functions:{}) under seed interpreter	src/compiler/80.driver/driver_pipeline.spl	0	NONE	status OPEN (partial fix landed); doc says un-stub was reverted, HirModule stub not fixed
interp_class_name_collision_breaks_test_db_persistence_2026-08-10.md	DB	P2	Interpreter resolves a class by name across modules, breaking test-DB run persistence	src/compiler/10.frontend/core/interpreter/eval_tables.spl	0	test/01_unit/compiler/interpreter/class_name_collision_warning_spec.spl	Status: WORKED AROUND by renames, diagnostic landed, by-name resolution still OPEN
interp_env_get_name_collision_nil_root_2026-07-26.md	DB	P2	Interpreter resolves an explicit env_get import to a same-named fn in another module	src/compiler/10.frontend/core/interpreter/resolve.spl	0	NONE	Status OPEN (root defect); doc states only the crashing consumer was guarded, 'the resolver itself is not fixed'
interp_expect_inline_equality_arg_misevaluates_2026-07-07.md	DB	P1	expect(a == b).to_equal(false) mis-evaluates the inline == argument	src/lib/nogc_sync_mut/spec.spl	0	NONE	No status or fix claim in doc; wrong test verdicts (a green that should be red)
interp_expect_to_equal_swallows_failures_multi_describe_2026-06-15.md	DB	P1	expect().to_equal() swallows failures in specs with multiple describe blocks	src/lib/nogc_sync_mut/spec.spl	0	test/01_unit/lib/common/compress/typed/types_spec.spl	Status: Open; failures silently swallowed means every multi-describe suite can report a false green
interp_io_runtime_env_get_option_text_corruption_2026-06-19.md	DB	P2	std.io_runtime.env_get returns corrupted text under bin/simple run	src/lib/nogc_sync_mut/io_runtime.spl	0	NONE	Status: open (workaround in place); doc says runtime boundary localized but facade/import behavior left open
interp_lazy_import_global_first_use_unmaterialized_2026-07-15.md	DB	P2	Lazy import: a module global's first use is not materialized, read stays unresolved	src/compiler/10.frontend/core/interpreter/module_loader_lazy.spl	0	NONE	Status: open; doc states the global is never entered into the interpreter environment
interp_lint_main_then_frontend_dict_to_int_2026-07-28.md	DB	P2	lint-main then frontend in one interpreter session fails 'cannot convert dict to int'	src/compiler/10.frontend/core/interpreter/eval.spl	0	test/01_unit/compiler/semantics/safety_checker_unsafe_boundary_spec.spl	Status: open; doc only proposes a spec to add 'once fixed'
interp_logical_short_circuit_2026-07-15.md	DB	P1	Interpreter and/or eagerly evaluate the right operand instead of short-circuiting	src/compiler/10.frontend/core/interpreter/ops.spl	0	NONE	Doc claims source fixed 2026-07-15 but grep finds no short-circuit handling in the pure-Simple interpreter op path
interp_match_expr_binding_scope_leak_2026-07-15.md	DB	P2	Interpreter match-expression bindings leak out into the caller's scope	src/compiler/10.frontend/core/interpreter/_EvalOps/access_literal_assign_eval.spl	0	NONE	Doc claims source fixed 2026-07-15 with proof pending; fix not locatable in the pure-Simple interpreter scope handling
interp_mixed_numeric_arithmetic_2026-07-15.md	DB	P2	Interpreter mixed integer/float arithmetic returns wrong values or is rejected	src/compiler/10.frontend/core/interpreter/ops.spl	0	NONE	Doc claims source fixed 2026-07-15 with proof pending; no numeric-promotion handling found in interpreter ops.spl
interp_module_global_stale_read_in_spec_blocks_2026-07-05.md	DB	P2	Module global read inside a spec block returns a stale value	src/lib/nogc_sync_mut/diag.spl	0	test/01_unit/lib/nogc_sync_mut/diag_spec.spl	status: OPEN in front matter, no fix claim; diag.spl and diag_spec.spl both still present
interp_parse_module_arena_visibility_crash_2026-06-16.md	DB	P2	Interpreted parse_module + arena decl access crashes in convert_decl_visibility	src/app/cli/query_lint.spl	0	NONE	Status open, reproduced across 3 wiring approaches; R2 only unblocked by switching to a text-based path, not by a fix
interp_parse_superlinear_2026-06-12.md	DB	P2	Lean-parser parse_module is superlinear and degrades per call under the interpreter	src/compiler/30.types/type_infer/generalization.spl	0	NONE	Status: parse-side per-token fetch FIXED but interpreter parse_module aging explicitly still open (interp-only)
interpreter_bare_arg_not_some_wrapped_at_optional_param_2026-08-04.md	DB	P1	Bare arg at a T? param is not Some-wrapped so case Some(x) matches no arm (silent fall-through)	src/compiler/10.frontend/core/interpreter/eval.spl	0	test/01_unit/language/dict_get_option_match_spec.spl	Doc claims FIXED 2026-08-05 but no some-wrap/optional-param code found in interpreter eval.spl; unverified, kept live per unsure->DB
interpreter_bdd_missing_structured_test_evidence_2026-07-19.md	DB	P2	Pure-Simple BDD consumer still cannot authenticate interpreter results via --assert-ran	src/lib/nogc_sync_mut/spec.spl	0	NONE	Doc status PRODUCER FIXED / PURE-SIMPLE CONSUMER DEPLOYMENT PENDING; consumer half never claimed landed
interpreter_cross_module_enum_discriminant_3_compares_false_2026-08-04.md	DB	P1	Cross-module enum variant with discriminant 3 compares FALSE in the interpreter (silent wrong result)	src/lib/nogc_async_mut/ndarray/mod.spl	0	NONE	Status OPEN with no fix claim anywhere in doc; ndarray modules named still present
interpreter_eval_access_calls_drifted_duplicate_definitions_2026-08-11.md	DB	P2	Ten drifted duplicate interpreter fn definitions exist and the STALE copies win name resolution	src/compiler/80.driver/driver_source_loading.spl	0	test/01_unit/compiler/interpreter/dict_literal_dispatch_spec.spl	Status OPEN DIVERGENCE CONFIRMED; doc explicitly says DO NOT DEDUPE - needs load-order fix not deletion
interpreter_first_class_fn_dispatch_drops_nested_array_writeback_2026-08-09.md	DB	P1	Two mutating me calls in one first-class-fn-dispatched invocation drop the first nested array write	src/lib/nogc_sync_mut/http_server/router.spl	0	NONE	Status OPEN root-caused with minimal sockets-free repro, explicitly not fixed; router.spl still present
interpreter_if_val_nil_mismatch_option_2026-07-03.md	DB	P2	if val x = <nil Option> wrongly takes the match branch in the interpreter	src/compiler/10.frontend/core/interpreter/eval.spl	0	test/03_system/game2d/breakout_event_animation_spec.spl	Status SOURCE FIXED 2026-07-15 but executable interpreter proof still pending; could not confirm the fix in current eval.spl
interpreter_ifval_optioncheck_return_divergence_2026-07-17.md	DB	P2	Seed interpreter diverges from native on if val v = x.? and on return inside a value-match arm	src/compiler/50.mir/mir_lowering_stmts.spl	0	NONE	Status says notable finding, not itself fixed; all three MIR lowering files named are still present in tree
interpreter_list_generic_nil_2026-06-12.md	DB	P2	Seed interpreter List<T>() constructor yields a nil receiver	src/compiler/10.frontend/core/interpreter/value.spl	271	test/01_unit/lib/core/list_constructor_hardening_spec.spl	Only one List construction site found (value.spl:271); doc claims source fixed in both interpreters but execution proof pending - unsure so DB
interpreter_match_on_option_of_enum_fires_no_arm_2026-08-06.md	DB	P2	match on an Option<Enum> value directly fires no arm (silent, no error)	src/compiler/10.frontend/core/interpreter/eval.spl	0	test/01_unit/compiler_core/interpreter/option_wrapped_enum_match_variant_spec.spl	Doc claims Fixed 2026-08-06 in pure-Simple match-pattern code, but grep for option-wrapped-enum handling in that dir returns 0 hits; unverified
interpreter_module_array_stale_read_via_free_fn_helper_2026-07-29.md	DB	P1	Instance method reads a stale module-level array through a free-function helper (interpreter)	src/lib/nogc_async_mut/async/cancellation.spl	0	test/01_unit/lib/nogc_async_mut/async_spec.spl	Status open, only WORKED AROUND in cancellation.spl, root cause unfixed; severity CRITICAL silently-wrong on default test engine
interpreter_struct_in_dict_with_closure_field_reads_nil_2026-08-10.md	DB	P2	Struct stored in a Dict reads back nil on a field that has a closure-typed sibling field	src/lib/nogc_async_mut/actors/actor.spl	0	NONE	Status OPEN, found 2026-08-10 in a stdlib bug hunt; actor.spl still present and doc carries no fix claim
interp_state_corruption_parse_module_2026-06-12.md	DB	P2	Interpreted parse_module corrupts state around hex-literal conversion	src/lib/bitwise_utils.spl	0	NONE	Status OPEN, doc states root cause in seed deliberately not investigated per fix-.spl-first rule; only harness workarounds exist
interp_struct_local_copy_aliasing_2026-07-22.md	DB	P1	Interpreter struct locals alias instead of copying on assignment (silent state corruption)	src/lib/hardware/soc_rtl/uart16550.spl	0	NONE	Status OPEN with no fix claim; severity high silent state corruption; uart16550.spl still present
interp_testdatabase_class_collision_kills_aggregate_test_runs_2026-07-17.md	DB	P1	TestDatabase class-name collision in the interpreter kills every aggregate simple test run	src/lib/nogc_sync_mut/test_runner/test_db_compat.spl	0	NONE	Status fix in progress (runner-side rename only); interpreter root cause explicitly remains open; test_db_compat.spl still present
interp_u64_high_bit_option_unwrap_corruption_2026-07-11.md	DB	P1	u64 struct field >= 2^63 corrupts if val Option unwrap after a JIT shared-pointer bail	src/lib/common/ui/window_scene.spl	0	test/02_integration/rendering/wm_nested_content_frame_spec.spl	Doc carries no status or fix claim; both window_scene files and the nested content frame spec are still in tree
interp_use_as_alias_not_visible_in_function_body_2026-07-20.md	DB	P2	Module-level use <module> as <alias> is not resolvable inside a function body: variable <alias> not found	src/compiler/90.tools/verify/checker.spl	0	NONE	Status open, no fix claim; checker.spl, verify/main.spl and verification/toolchain.spl all still present in tree
interp_while_body_scope_leak_2026-07-15.md	DB	P2	Interpreter while-body locals leak into the enclosing scope (silent caller-state mutation)	src/compiler/10.frontend/core/interpreter/eval.spl	0	NONE	Status source fixed 2026-07-15 but executable proof pending a runnable pure-Simple artifact; sibling nested-block leak was fixed Rust-side only
is_nil_is_not_a_language_builtin_2026-07-27.md	DB	P2	is_nil is not a language builtin and fails on every ordinary receiver, differently per engine	src/compiler/70.backend/backend_types.spl	0	NONE	Status Open, doc says it needs a decision not a dispatcher patch; engine divergence between JIT reject and interpreter behaviour still unresolved
iso_borrow_check_unreachable_from_interpret_pipeline_2026-08-09.md	DB	P2	iso/borrow-check pass is unreachable from the interpret pipeline so bin/simple test never runs it	src/compiler/80.driver/driver_pipeline_passes.spl	0	NONE	Status open scoped: investigated and deliberately NOT wired in; borrow_check/mod.spl exists but no pipeline edge from driver_pipeline_passes.spl
iso_use_after_move_invisible_as_call_argument_2026-08-07.md	DB	P2	iso use-after-move is invisible to the borrow checker when the second use is a call argument	src/compiler/55.borrow/borrow_check/mod.spl	0	test/01_unit/compiler/borrow/iso_use_after_move_e2e_spec.spl	Status open, no fix claim; borrow_check/mod.spl and the e2e spec both present; distinct from the RETRACTED erasure-patch doc
itf_minio_sigv4_not_runnable_interp_or_native_2026-06-16.md	DB	P2	itf minio SigV4 round-trip still not runnable: JIT bridge and module/native gaps remain after rt_http_request	src/app/io/http_sffi.spl	0	NONE	Status Partially resolved: interpreter rt_http_request works but doc explicitly lists JIT bridge + module/native gaps as remaining [PATH DRIFT: doc names src/app/itf/main.spl which no longer exists; itf now ships as bin/itf]
jit_cross_module_tuple_field_read_returns_nil_2026-08-01.md	DB	P1	JIT cross-module tuple .0 field read returns nil instead of the field value	src/lib/common/yaml/types.spl	0	NONE	Doc status OPEN with no fix claim; yaml/types.spl still present in tree
jit_hex_to_u8_array_byte_corruption_2026-06-30.md	DB	P1	JIT corrupts [u8] built via ((hi<<4)|lo).to_u8() loop; interpreter is correct	src/lib/common/cert/x509_typed.spl	0	test/01_unit/lib/common/cert/x509_spec.spl	Status Open, no fix claim in doc; both cited files still exist
jit_if_nil_takes_true_branch_2026-08-04.md	DB	P1	JIT treats a nil if-condition as truthy; interpreter treats it as falsy	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc: ARCHITECTURAL-OPEN re-verified 2026-08-09 still reproduces; expr_dispatch.spl present
jit_method_lower_not_found_on_nil_backend_autoresolve_2026-08-02.md	DB	P2	engine2d backend auto-resolution fails with method lower not found on nil under JIT	src/lib/nogc_sync_mut/env/platform.spl	0	NONE	Doc records a verified probe, no fix claim; both platform.spl variants still present
jit_module_drop_primitive_api_ty_field_2026-08-08.md	DB	P2	JIT drops primitive_api.spl module: field 'ty' accessed on struct String which has no such field	src/compiler/35.semantics/lint/primitive_api.spl	0	scripts/check/check-no-jit-module-drop.shs	Doc: root-caused NOT fixed, needs redesign; both the spl file and the check script still exist in tree
js_engine_es2015_parser_gaps_2026-07-05.md	DB	P2	JS engine es2015 conformance: 13 of 38 cases fail on parser gaps	src/lib/nogc_sync_mut/js/engine/parser.spl	0	test/03_system/feature/js/es2015_conformance_spec.spl	Status open with a live failure count and no fix claim; spec and parser files both present
js_engine_missing_builtins_regex_promise_prototype_2026-07-11.md	DB	P2	JS engine String.replace with a regex is a silent no-op	src/lib/nogc_sync_mut/js/engine/interpreter_eval.spl	0	NONE	Doc: PARTIALLY-FIXED 2/3 on 2026-08-10, regex replace explicitly still open
js_engine_ternary_and_statement_split_2026-07-11.md	DB	P2	JS subset parser drops the ternary operator and never evaluates statements after a closing brace	src/lib/nogc_sync_mut/js/engine/parser.spl	0	NONE	Status Open, no fix claim; parser.spl present
json_logic_spec_blocked_stub_modules_2026-06-26.md	DB	P2	json_logic_spec blocked by stub-only json sub-modules	src/lib/common/text_advanced.spl	0	test/01_unit/lib/common/json_logic_spec.spl	Status Open; the doc's 'what was fixed' section is partial, spec files still present in tree
js_vm_dom_bridge_retention_quadratic_2026-07-30.md	DB	P2	JS VM DOM bridge retention is frame-linear and property scan is quadratic	src/lib/nogc_sync_mut/js/engine/vm_object_store.spl	0	NONE	No fix claim in doc; all three named source files still present
latex_range_renderer_root_cause_unfixed_2026-08-08.md	DB	P2	LaTeX sum-range renderer upper bound patched at 2 call sites, shared root helper still wrong	src/lib/common/math_repr.spl	0	test/01_unit/lib/common/math_repr_sum_range_repro_spec.spl	File present; doc Status OPEN, root cause explicitly unfixed
