jit_array_oob_read_leaks_raw_rt_nil_sentinel_2026-08-07.md	DB	P1	JIT array out-of-bounds read leaks the raw RT_NIL sentinel 3 instead of nil or a panic	src/compiler_rust/compiler/src/mir/lower/lowering_expr_struct.rs	0	NONE	Status OPEN unchanged, reclassified as root-caused 2026-08-07 and explicitly not fixed; all three named source files still present
jit_corrupts_i64_array_returned_from_sha1_bytes_2026-08-04.md	DB	P1	JIT returns tag-corrupted [i64] from sha1_bytes: floats/nil/heap tags inside an i64 list	src/compiler_rust/compiler/src/codegen/instr/methods.rs	0	src/lib/common/crypto/sha1.spl	Doc ARCHITECTURAL-OPEN; sha1.spl present; rotl32 unresolved-symbol whole-module drop still described as live
jit_cross_module_tuple_field_read_returns_nil_2026-08-01.md	DB	P1	JIT cross-module tuple .0 field read returns nil instead of the field value	src/lib/common/yaml/types.spl	0	NONE	Doc status OPEN with no fix claim; yaml/types.spl still present in tree
jit_game2d_backend_method_dispatch_sigsegv_2026-07-02.md	DB	P1	SIGSEGV calling GameBackend trait methods via LoopDriver.step under JIT	src/compiler_rust/compiler/src/codegen/instr/calls.rs	0	test/03_system/game2d/breakout_production_spec.spl	Doc explicitly says workaround only, not proof receiver-type recovery fixed; spec paths still in tree
jit_hex_to_u8_array_byte_corruption_2026-06-30.md	DB	P1	JIT corrupts [u8] built via ((hi<<4)|lo).to_u8() loop; interpreter is correct	src/lib/common/cert/x509_typed.spl	0	test/01_unit/lib/common/cert/x509_spec.spl	Status Open, no fix claim in doc; both cited files still exist
jit_i64_boundary_constant_wraps_to_negative_2026-08-09.md	DB	P1	JIT wraps large i64 boundary constants (p60/p62/i64::MAX) to negative or zero	src/compiler_rust/compiler/src/codegen/cranelift_emitter.rs	0	scripts/check/check-engine-differential.shs	Doc carries no fix claim; differential check script named as repro still in tree
jit_if_nil_takes_true_branch_2026-08-04.md	DB	P1	JIT treats a nil if-condition as truthy; interpreter treats it as falsy	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc: ARCHITECTURAL-OPEN re-verified 2026-08-09 still reproduces; expr_dispatch.spl present
jit_layout_run_full_with_ports_nil_receiver_2026-08-02.md	DB	P1	layout_run_full_with_ports core-dumps on nil-receiver field access under JIT	src/lib/gc_async_mut/gpu/browser_engine/gpu_web/layout/cuda_execution_port.spl	0	NONE	No status/fix claim in doc; cited source file still present
jit_packed_bitfield_field_read_returns_nil_2026-08-10.md	DB	P1	@packed bitfield field reads return nil when built via the positional raw constructor	src/compiler_rust/compiler/src/mir/lower/lowering_expr_struct.rs	0	src/lib/nogc_sync_mut/driver/null_block_driver.spl	Status OPEN; doc line 121 phrases the fix conditionally (will no longer misfire) i.e. proposed not landed; driver file present
jit_substring_chained_to_int_returns_pointer_2026-08-04.md	DB	P1	text.substring(n).to_int() chained returns the raw text pointer instead of the parsed integer	src/compiler_rust/compiler/src/codegen/instr/methods.rs	0	NONE	Status OPEN; only one call site was worked around (doc line 83), the codegen defect itself has no fix claim
llvm_import_path_mangling_os_prefix_mismatch_2026-06-15.md	DB	P1	rv64 cross-module calls reference os__kernel__ names while definitions emit bare/weak symbols, link fails	src/compiler_rust/compiler/src/pipeline/native_project/imports.rs	0	NONE	Doc status INVESTIGATING, severity high; body says the .spl-side one-line correction was still required, no fix recorded
lsp_emitter_never_implemented_cli_query_2026-07-28.md	DB	P1	LspEmitter is imported from std.report.emitter.lsp which does not exist; query_check dies at runtime	src/app/cli/query_check.spl	113	NONE	find src/lib -path '*report/emitter*' -name '*lsp*' returns nothing; query_check.spl:16 imports it, :113/:539/:645 call LspEmitter.default_emitter()
lsp_mcp_integer_position_args_corrupted_2026-06-14.md	DB	P1	Deployed native LSP MCP server corrupts integer line/character args in tools/call	src/app/simple_lsp_mcp/tools.spl	0	scripts/check/check-mcp-native-smoke.shs	Doc Status Open, P1, root cause native-build codegen/runtime; no fix section
match_bare_ident_const_irrefutable_2026-07-20.md	DB	P1	A match arm naming a val constant lowers as an irrefutable capture, swallowing all later arms	src/compiler/10.frontend/core/interpreter/eval.spl	0	NONE	Doc has no fix section; silent wrong-branch selection, observed via src/app/devhub/errors.spl
match_on_optional_enum_variant_falls_to_wildcard_2026-08-07.md	DB	P1	match on an Option<enum> value falls through to the wildcard arm instead of the matching variant	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	test/01_unit/app/ui/semantic_contract_spec.spl	Doc has no fix section; wrong-branch silent miscompile, observed in src/app/simple_lab/main.spl
me_method_mutation_through_optional_binding_discarded_2026-08-04.md	DB	P1	`me`-method mutation through an Option-typed binding is silently discarded (exit 0, no warning)	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3124	NONE	Doc Status OPEN; no fix commit; silent wrong-result class, 3 caller workarounds still in tree (http_server, vector/store, display_service)
mir_lowering_codegen_error_first_call_zero_core_dump_2026-08-06.md	DB	P1	CompileResult.CodegenError construction calls unresolved Array.first(), lowering to call 0 and crashing every fatal MIR-lowering error path	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3124	NONE	Doc says source written but confirmed NOT effective for the tested cases; const-0/unresolved placeholder path still present at line 3133
mir_qualified_field_key_namespace_mismatch_2026-08-08.md	DB	P1	MIR qualified struct-field key namespace mismatch makes b9e23914a0e new tier a no-op across an import boundary	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Doc re-confirmed 2026-08-10 root cause CONFIRMED DYNAMICALLY, fix NOT LANDED; landed change is plausibly a no-op on its own case
mir_unresolved_method_const0_fails_open_2026-07-28.md	DB	P1	Unresolved method call fails OPEN as emit_const(temp, Int(0)) while sibling sites fail CLOSED via rt_panic, producing a silently wrong binary	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	3133	NONE	VERIFIED LIVE: line 3133 still prints the const-0 placeholder WARNING and continues, while line 3156 on the sibling path emits an rt_panic const_str
missing_cover_annotation_aborts_the_entire_system_test_run_2026-08-04.md	DB	P1	A single system spec lacking a # @cover annotation aborts the whole run, so 488 specs in three directories never execute	src/app/test_runner_new	0	test/03_system/stdlib/database/sdn_checksum_spec.spl	Status OPEN, no fix commit; failure mode blocks the verification oracle for 488 specs, which is a P1 class
model3d_mut_engine_free_fn_six_dynamic_args_drops_mutation_2026-07-11.md	DB	P1	A free-function call taking mut Engine3D silently drops all mutation once 6 or more sibling args are dynamic, rendering empty geometry	src/app/model3d/main.spl	0	test/02_integration/app/model3d/model3d_nested_nodes_spec.spl	Status OPEN, severity High, silent zero-geometry with exit 0; no fix commit recorded
module_global_write_lost_on_frame_pop_2026-07-28.md	DB	P1	Module-level var write is silently reverted on frame pop in the interpreted lane, inverting safety flags	src/compiler/10.frontend/core/parser.spl	0	NONE	Doc says FIX IMPLEMENTED but Stage-4 admission pending Retry 11 with no admission record; the lint fail-open half is separately fixed at f4adc39bf39d. Unsure so DB
mutate_through_index_loses_write_2026-07-31.md	DB	P1	container[key].push(x) silently loses the write for dict values and tuple/struct fields	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	1563	NONE	Silent wrong results with no error; doc line 1563 comment in the lowering source confirms the d[k] vs .set() asymmetry is still described as live. Doc repro paths (src/db.spl) do not exist so a new repro is needed
mutex_rwlock_text_value_nulled_by_pure_std_backend_2026-07-28.md	DB	P1	Mutex/RwLock silently null non-int/float/bool values (text) under the default PureStd concurrent backend	src/compiler_rust/compiler/src/concurrent_providers/mod.rs	0	NONE	Status open, severity high, silent data loss with no error; the with_lock/with_read/with_write generic fix noted at line 107 covers only one of the two halves
native_build_reports_success_for_functionless_artifact_2026-08-10.md	DB	P1	native-build exits success for an artifact containing zero emitted functions	src/compiler_rust/driver/src/cli/native_build.rs	0	NONE	Doc PARTIALLY REPRODUCED; false-green class, no non-empty-symbol assertion found on the emit path
native_class_static_ctor_missing_2026-07-23.md	DB	P1	Entry-closure native lowers class static-method calls to 0 and never emits class constructors	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Doc severity critical, silent nil for any native app using class; no loud-error-on-unresolved-call guard found
native_concurrent_backend_spawn_not_backend_aware_join_is_2026-08-04.md	DB	P1	With a non-PureStd concurrent backend spawn skips the provider registry while join reads it, so every join returns nil	src/compiler_rust/compiler/src/interpreter_extern/concurrency.rs	215	NONE	Read the file: rt_thread_join:347 begins with an if registry.backend() != PureStd delegation; rt_thread_spawn_isolated_with_context:215 has no such check. Defect confirmed live.
native_dict_get_miss_returns_zero_not_nil_2026-07-28.md	DB	P1	Dict<K,text>.get() on a MISS returns a zero value rather than nil, silently taking the found branch	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc: FIXED for i64 and bool 2026-08-01, explicitly STILL OPEN for text. Silent-wrong-answer class.
native_empty_dict_text_value_sigsegv_2026-07-20.md	DB	P1	A text value stored into an empty-literal {} dict SIGSEGVs on read or compare under native-build	src/runtime/runtime_native.c	8008	NONE	Doc status open, severity high (crash); same text-valued-dict area as the still-open text half of native_dict_get_miss_returns_zero_not_nil
native_entry_closure_struct_return_by_value_fields_read_as_one_2026-08-17.md	DB	P1	Struct returned by value reads every field as 1 under native-build --entry-closure	src/compiler/20.hir/hir_lowering/_Items/declaration_lowering.spl	0	test/01_unit/compiler/codegen/native_struct_return_by_value_field_read_spec.spl	Status OPEN, root-caused, no codegen fix attempted; spec fixture present on disk; silent wrong values on Stage-2/3 path
native_get_args_coalesce_empty_2026-07-23.md	DB	P1	get_args() returns [] in entry-closure native: ?? [] emits rt_is_some on a raw SplArray*	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Severity high, argv empty in every entry-closure native binary; no status line claiming resolution
native_inlined_option_return_representation_mismatch_2026-08-02.md	DB	P1	Inlined Option return uses a different representation than the caller expects on native	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-native-option-eq-representation.shs	Status open, P1 semantic parity; the 2026-08-08 note fixes only the blocking crash, representation mismatch remains
native_mixed_tuple_field1_statement_drop_2026-07-29.md	DB	P1	Reading field 1 of a mixed (text,i64) tuple silently drops subsequent statements	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Root-caused and fixed in seed lowering but pending seed rebuild; silent statement drops on the DEFAULT engine
native_nested_struct_value_copy_alias_2026-07-17.md	DB	P1	Native nested struct value copies retain aliases so writes leak into the source struct	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Status source fixed, execution pending; doc severity P1 silent wrong result
native_nil_receiver_crossmodule_method_scalar_return_2026-07-27.md	DB	P1	Cranelift AOT mis-tags a cross-module struct method's scalar return: x as i64 yields 0	src/runtime/runtime_native.c	0	NONE	Severity HIGH silent wrong value, not a crash; no status line claiming a fix landed
native_optional_tuple_payload_extraction_broken_2026-07-29.md	DB	P1	Optional-tuple payload extraction is wrong in every consumption form on the native lane	src/compiler_rust/compiler/src/hir/lower/stmt_lowering.rs	0	NONE	Root-caused and fixed in seed HIR lowering but pending a seed rebuild; silent wrong results or skipped control flow
native_option_bool_eq_against_raw_literal_2026-08-08.md	DB	P1	Native Option<bool> compared against a raw bool literal returns the wrong answer	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-native-option-bool-eq-vs-literal.shs	Status open, P1 semantic parity, silent wrong output; fixture and guard script both exist on disk
native_try_op_on_option_silent_wrong_2026-07-14.md	DB	P1	? applied to an Option inside a Result-returning fn silently miscompiles (rc 208 vs 209)	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	0	test/fixtures/compiler/native_option_uniform_tagged_abi_repro.spl	Doc: enum-id-1 Option migration source-implemented, strict LLVM/Cranelift execution still opt-in and pending
native_with_trait_impl_no_vtable_duck_trap_2026-07-28.md	DB	P1	class X with Trait registers no vtable; native trait calls execute ud2 and trap	src/compiler_rust/compiler/src/codegen/instr/closures_structs.rs	0	NONE	Doc: Draw IR source workaround landed, compiler gap explicitly still OPEN; SimpleOS WM guest-render-fault, rip decoded to 0f 0b
nested_fn_in_spec_block_loses_captured_local_2026-08-04.md	DB	P1	Nested fn inside a spec it block does not capture block locals: silently reads zero	src/compiler_rust/compiler/src/interpreter/expr/control.rs	0	test/01_unit/os/acpi/acpi_test.spl	Doc OPEN, independently re-confirmed 2026-08-09 with a fresh minimal repro on the deployed seed
option_pattern_accepted_on_non_option_scrutinee_2026-07-27.md	DB	P1	Some(_) patterns and .unwrap_or are silently accepted on non-Option values; engines disa	src/compiler/10.frontend/core/interpreter/eval_calls.spl	0	test/01_unit/compiler/interpreter/option_result_method_dispatch_spec.spl	Doc open; instruments landed warn-only DEFAULT OFF, no fix landed [PATH DRIFT: .../interpreter/eval_methods.spl]
p256_stack_imports_nonexistent_fe_p256_module_2026-08-04.md	DB	P1	p256.spl imports std.common.math.field.fe_p256 which does not exist; P-256 unloadable	src/os/crypto/p256.spl	21	test/01_unit/os/crypto/p256_spec.spl	Verified: src/os/crypto/p256.spl:21 `use std.common.math.field.fe_p256`; src/lib/common/math/field/fe_p256.spl absent on disk
parse_family_strips_option_jit_native_2026-08-02.md	DB	P1	parse_i64/parse_f64 text-method family silently strips the Option under JIT and native	src/compiler_rust/compiler/src/interpreter_method/string.rs	0	NONE	Doc OPEN, only stage-0 measurement landed; cited interpreter_method/string.rs still present
parser_bare_trailing_neg_literal_folds_prev_line_2026-07-27.md	DB	P1	A bare trailing `-1` return line folds into the previous line, silently wrong value	src/lib/common/config_core/layers.spl	88	NONE	Live shape still in tree: _cfg_find_char ends with `i = i + 1` then a dedented bare `-1` at layers.spl:88
paseto_v4_tampered_token_signature_accepted_2026-07-20.md	DB	P1	PASETO v4 verification accepts a tampered token instead of rejecting the bad signature	test/unit/lib/crypto/paseto_v4_kat_spec.spl	0	test/unit/lib/crypto/paseto_v4_kat_spec.spl	Doc OPEN, authentication-bypass shaped; no fix commit found. Primary source module unlocated so the KAT spec is the anchor
placeholder_lambda_as_fn_param_callback_unevaluated_2026-07-20.md	DB	P1	Placeholder lambda (_1 + 1) passed to a user free-function param is never invoked	src/lib/nogc_async_immut/combinators/__init__.spl	0	test/unit/lib/gc_async_immut/facade_resolution_spec.spl	Doc OPEN under both run and test; distinct from the interpolated-arg desugar gap fixed 2026-08-09
portable_compute_cuda_emitter_pure_simple_segfault_2026-07-17.md	DB	P1	portable_compute_emit main.spl segfaults on the release binary, emitting empty PTX source	src/app/portable_compute_emit/main.spl	0	scripts/check/check-portable-compute-toolchains.shs	Doc status Open; both the emitter entry and the fail-closed checker script are still present in tree
primitive_receiver_trait_impl_dispatch_2026-08-07.md	DB	P1	Trait impl on primitive Self honoured only by interpreter; JIT fails open, native SIGSEGVs	src/compiler/35.semantics/resolve_strategies.spl	0	test/01_unit/language/primitive_receiver_trait_impl_dispatch_spec.spl	Doc OPEN: export half fixed (30697f688ed) but Defect A (seed JIT) unfixed and Defect B's fix recipe was clobbered before landing
private_helper_name_collision_across_modules_has_2026-08-17.md	DB	P1	Private helper `_has` resolves to a same-named private fn in another module, wrong answers	src/app/build/targets/change_classifier.spl	56	test/01_unit/app/build/build_targets_spec.spl	Live: change_classifier.spl:56 defines `fn _has`; the spec renamed its helper to _has_error (comment at build_targets_spec.spl:32-37)
promise_new_push_reassign_same_scope_as_nested_closure_2026-07-29.md	DB	P1	Module-array push+reassign reads stale when the same fn also defines a nested closure	src/lib/nogc_async_mut/async/promise.spl	0	test/01_unit/lib/std/concurrency/promise_spec.spl	Doc open with only a spec-side workaround; root cause stated to be in the interpreter, not fixable from pure Simple
pure_simple_field_type_identity_keys_dispatch_2026-07-14.md	DB	P1	Field expr losing Dict<K,V> type misdispatches .keys() to Map.keys and segfaults natively	src/compiler/20.hir/hir_lowering/types.spl	0	NONE	Doc open compiler architecture debt, bounded workaround at 3 async-desugar Dict walks only; GDB Map.keys->desugar_module
pure_simple_untyped_list_element_read_unconditional_int_decode_segv_2026-08-08.md	DB	P1	Untyped `list` element read unconditionally int-decodes, SIGSEGV on non-int content	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	scripts/check/check-untyped-list-element-shift.shs	Gate script and fixture exist; doc records correct-for-int / SIGSEGV-for-non-int split with no landed guard
query_visibility_option_i64_match_exhausted_2026-07-20.md	DB	P1	query_visibility and lsp_query crash: Option<i64> match exhausted on a raw i64 in symbol	src/app/cli/_QueryVisibility/symbol_resolution.spl	0	test/02_integration/app/query_visibility_surfaces_spec.spl	File still present; no Option<i64> match guard found; three integration specs cited as RED
rain_parity_volatile_channel_recovery_dataloss_2026-07-18.md	DB	P1	Ftl.rain_recover_channel rebuilds from an in-DRAM parity table, so recovery loses data	examples/09_embedded/simpleos_nvme_fw/fw/ftl.spl	0	NONE	rain_parity is a volatile [i64] maintained only on the write path; no on-media persistence found
ref_debug_profiler_handle_stops_aliasing_unless_tail_expression_2026-08-09.md	DB	P1	A capability handle stops aliasing its target unless the acquisition is the function's	src/lib/common/debug/ref_debug_session.spl	0	test/01_unit/lib/debug/debug_target_ref_spec.spl	Doc OPEN, worked around in src/app/simple_lab/lab_debug.spl; silent wrong answers with no diagnostic
riscv64_cranelift_smf_fs_boot_regression_2026-06-14.md	DB	P1	Rebuilt riscv64 smf_fs kernel ELF emits no markers after OpenSBI handoff; lane green only from stale artifact	src/compiler/70.backend/backend/llvm_cross_target.spl	0	NONE	Doc OPEN P1 reproducibility; [PATH DRIFT: build/os/simpleos_riscv64_smf_fs.elf is a build artifact]
riscv64_native_entry_call_compare_codegen_2026-06-30.md	DB	P1	Native entry-closure rv64 drops extern call when compared to a literal: `if rt_x() == 1` folds to a constant	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	0	NONE	Doc open; silent wrong codegen, no rt_riscv_* undefined symbols in emitted object
riscv_cross_target_nil_receiver_phase3_hir_2026-07-24.md	DB	P1	riscv{32,64}-unknown-none native-build dies with "field access on nil receiver" in phase3 HIR lowering	src/compiler/20.hir/hir_lowering/module_surface.spl	0	scripts/check/check-nvme-rv32-minimal-live.shs	Doc OPEN P0, blocks all riscv cross builds; fix was only staged in WC, redeploy never confirmed
rt_io_file_family_undefined_stubbed_silent_data_loss_2026-08-05.md	DB	P1	File.write returns Ok and writes nothing: rt_io_file_* externs get fabricated zero stubs under native/JIT	src/lib/nogc_sync_mut/io/file.spl	515	test/01_unit/lib/io/file_seek_openmode_native_check.spl	Externs at file.spl:515-517; Rust defs exist in io_file.rs but stubs.rs stubbing path unverified
rt_vulkan_only_executes_under_classic_interpret_2026-06-17.md	DB	P1	rt_vulkan_* silently report zero devices outside the classic interpreter; native stub returns 0 with no error	src/runtime/runtime_native.c	241	NONE	Verified runtime_native.c:241 rt_vulkan_device_count is still a weak stub returning 0
rust_seed_native_bool_arg_inlined_call_wrong_value_2026-07-17.md	DB	P1	Seed cranelift codegen returns the wrong value from a bool-arg call after inlining	src/compiler_rust/compiler/src/codegen/instr/body.rs	0	src/compiler_rust/compiler/tests/compile_and_run.rs	Doc status 'Found, NOT fixed'; silent wrong result with no and/or involved; no bool-arg inlining fix found in body.rs
rv64_ssh_aes_gcm_post_newkeys_stall_2026-06-14.md	DB	P1	RV64 sshd stalls inside AES-GCM encrypt for the first post-NEWKEYS packet (SSH_MSG_EXT_INF	src/os/apps/sshd/ssh_cipher_live.spl	0	test/03_system/os/rv64_ssh_live_login_in_qemu_spec.spl	Doc Open, Severity P0 for RV64 live SSH; cipher.active=true and encrypted_io=true yet no encrypted packet bytes are ever produced
rv64_web_gate_arm64_import_leak_and_storage_2026-06-15.md	DB	P1	RV64 HTTP+NVFS gate gets zero GET-200: arm64 import leaks into the link, storage unavailab	src/os/kernel/arch/riscv64/boot.spl	0	test/03_system/os/simpleos_riscv_network_gate_spec.spl	Doc Open P1, verdict NOT VERIFIED; arm64 sandbox-paging modules leak into the rv64 link closure and NVFS storage is unavailable at runtime
salsa20_xsalsa20_keystream_kat_mismatch_2026-07-20.md	DB	P1	Salsa20/XSalsa20 keystream does not match the DJB/NaCl/libsodium published KAT vectors	src/os/crypto/salsa20.spl	0	test/unit/lib/crypto/salsa20_kat_spec.spl	Doc OPEN with an explicit 'do not touch the expected vectors'; salsa20.spl and xsalsa20.spl still present and producing wrong keystream byte
seed_emit_object_superlinear_hang_large_module_2026-07-20.md	DB	P1	native-build --emit-object never emits IR for a 479-fn module; runs killed at 1h, 3h and 6	src/compiler/70.backend/backend/_MirToLlvm	0	NONE	Doc open, blocks the rv32 NVMe firmware QEMU gate with zero object output; the landed hot-path fix 6e20fe04e80 explicitly did not cure it
seed_gc_js_engine_typeof_undefined_and_for_desugar_regression_2026-08-15.md	DB	P1	Seed breaks the in-process JS engine: 'for is not defined', '__simple_i is not defined', t	src/compiler_rust/compiler/src/interpreter/node_exec.rs	0	test/03_system/feature/js/es5_conformance_spec.spl	Doc OPEN, seed statement-dispatch regression around origin/main wave 28153fd430d; silently breaks BrowserSession.open_html and ES5 conforman
seed_interp_defer_lazy_imports_module_globals_2026-07-24.md	DB	P1	Seed native-build --backend llvm dies parsing file 1: 'array index out of bounds: index 3,	src/compiler_rust/compiler/src/interpreter/expr/collections.rs	0	NONE	Doc bisected it to d312b8e4253 (defer lazy imports) breaking module-global arrays; the Rust-side fix is still pending, workaround pins seed
seed_interp_explicit_i64_default_arg_poisons_render_backgrounds_2026-07-11.md	DB	P1	Passing explicit i64 budget_ms arg to software_pixels renderer paints all backgrounds	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer.spl	0	test/01_unit/lib/gc_async_mut/gpu/browser_engine/web_engine_budget_hardening_spec.spl	Renderer file present; no default-arg marshalling fix found in seed; silent wrong pixels
seed_interp_flat_nullable_unwrap_wrong_value_2026-07-16.md	DB	P1	Bare .unwrap() on flat-nullable T? routes to rt_enum_payload and returns wrong value	src/compiler_rust/compiler/src/codegen/instr/closures_structs.rs	966	scripts/check/check-native-seed-parity.shs	Doc says patch staged in a scratch worktree, never deployed; closures_structs.rs still has generic unwrap fallthrough arms
seed_interp_option_match_falls_through_at_scale_2026-07-18.md	DB	P1	if opt.? re-decides presence from payload truthiness so Some(0)/Ok(0) takes the wrong	src/compiler_rust/compiler/src/runtime_bridge.rs	0	test/03_system/interpreter/option_match_some_zero_regression_spec.spl	Doc states fix NOT verified by rebuild (CPU gate blocked cargo); regression spec was RED at filing
seed_interpreter_to_int_wrong_dispatch_2026-07-03.md	DB	P1	.to_int() on a split()-produced string returns pointer-like garbage instead of the parsed	src/compiler_rust/compiler/src/interpreter_method/string.rs	0	NONE	string.rs still holds the correct "to_int" impl; dispatch shadowing not addressed anywhere in interpreter_method
seed_jit_boxed_int_61bit_drops_high_bits_2026-07-22.md	DB	P1	JIT boxes i64 as (v<<3)|TAG giving a 61-bit channel; 0x8010000000000000 loses bit 63	src/compiler_rust/runtime/src/value/core.rs	0	test/01_unit/lib/hardware/rv64gc_rtl/core64_probe.spl	core.rs still uses the <<3 tagged inline int representation; doc says fix awaiting go-ahead
seed_jit_me_method_array_of_struct_writeback_nil_receiver_2026-07-23.md	DB	P1	me-method write-back into a self array-of-structs field aborts with field access on nil	src/lib/hardware/link_mux/mux.spl	0	NONE	mux.spl still carries the free-function workaround; doc re-verified fresh 2026-08-10 with the exact repro
seed_jit_miscompiles_soc_top_64_masked_by_fallback_2026-07-22.md	DB	P1	With lowering fallbacks removed the seed JIT miscompiles soc_top_64: 57 probe failures vs	src/compiler_rust/compiler/src/codegen/jit.rs	0	test/01_unit/lib/hardware/rv64gc_rtl/core64_probe.spl	jit.rs present; no soc_top_64 codegen fix in log; core64 alone JITs correctly so defect is run-loop/CSR specific
seed_jit_spl_f64_to_bits_miscompile_2026-07-23.md	DB	P1	Seed JIT returns spl_f64_to_bits result float-tagged: array readback differs and i64 ==	src/compiler_rust/compiler/src/codegen/instr/calls.rs	0	NONE	Same boxed-tag class as the still-open 61-bit boxing defect; no extern-return retag fix found in calls.rs
seed_jit_string_to_i64_float_tagged_silent_wrong_2026-07-28.md	DB	P1	text.to_i64()/.to_int() return a FLOAT-tagged value under seed JIT so "42".to_i64() == 42	src/compiler_rust/compiler/src/codegen/instr/calls.rs	0	NONE	closures_structs.rs:1379 comment still describes the to_int unwrap_or(TypeId::I64) fallback; no retag landed
seed_jit_unresolved_symbol_segfault_and_silent_pass_2026-08-10.md	DB	P1	Seed JIT SIGSEGVs on `[i64]()` and silently passes a bare undefined-variable read the	src/compiler_rust/compiler/src/codegen/jit.rs	0	scripts/check/check-jit-unresolved-symbol-guard.shs	Fence script exists and is deliberately RED on the roster; jit.rs unchanged for unresolved-name diagnostics
seed_jit_wide_i64_literal_miscompile_2026-07-27.md	DB	P1	Seed JIT materializes 0x7FFFFFFFFFFFFFFF as -1 and 0x8000000000000000 as 0; interpreter	src/compiler_rust/runtime/src/value/core.rs	0	NONE	Consistent with the still-open (v<<3) 61-bit boxing in core.rs; no constant-materialization fix in log
self_hosted_simpleos_target_native_build_crash_2026-07-11.md	DB	P1	native-build --target x86_64-unknown-simpleos dumps core before writing any cache file or	src/app/cli/native_build_main.spl	0	scripts/os/simpleos-native-build.shs	Wrapper and CLI target parsing both present; doc records a later partial recovery but the focused crash path is not closed
selfhost_native_build_const_eval_mapnew_body_on_string_2026-07-17.md	DB	P1	Frontend Map.new()/Dict.new() const-eval makes the seed report "unknown property or	src/compiler_rust/compiler/src/interpreter/expr/calls.rs	0	scripts/check/native-smoke-matrix.shs	calls.rs present; bisect names 71fe6f97be4 as the reintroducing commit; native-build 0/18 even for fn main() -> i64: return 0
selfhost_two_hop_field_method_mutation_lost_2026-07-27.md	DB	P1	A mutating method call two struct-field hops from self (self.world.output_bufs.insert)	src/compiler/10.frontend/core/interpreter/eval_access.spl	0	test/01_unit/compiler/two_hop_field_method_mutation_spec.spl	eval_access.spl and the regression spec both present; root cause is the interpreter place model for any chain of depth >= 2
serial_usb_sigsegv_cascade_2026-05-30.md	DB	P1	serial_open SIGSEGVs at address 0x8 on USB disconnect; forked children cascade and tear	src/runtime/runtime.c	0	NONE	runtime.c present; doc status is Open with only crash-handler and fd guards landed, not the null struct-field deref itself
set_method_route_dict_returns_nil_array_tuple_silent_noop_2026-08-02.md	DB	P1	dict .set() returns nil under the seed JIT while the mutation lands; array/tuple .set	src/compiler/50.mir/_MirLoweringExpr/method_calls_literals.spl	0	NONE	Re-verified 2026-08-10 against the deployed seed: JIT ret=nil vs interpreter ret={a:1,b:2}; "set"/"insert" still absent from is_dict_method_
simple_check_parse_only_false_green_2026-07-19.md	DB	P1	simple check exits 0 with All checks passed on `val x: i64 = "text"` (HM never fatal)	src/app/check/main.spl	0	NONE	git grep for SIMPLE_TYPECHECK_FATAL and run_typecheck_fatal_pass over src returns zero hits: the fatal path still does not exist
simpleos_freestanding_nil_array_init_optimizer_guard_fold.md	DB	P1	Freestanding one-binary builds never run module-global array initializers; nil reaches	scripts/os/fsexec_mkimg_simple.spl	0	scripts/os/ssh_simple_hello_uefi.shs	Status OPEN-ARCHITECTURAL; no fix commit found; module-init gap distinct from crt0 fix already landed
simpleos_native_build_entry_closure_codegen_defects_2026-07-17.md	DB	P1	Entry-closure cranelift drops module-global call initializers, nils if-val hits, and	src/compiler_rust/compiler/src/mir/lower/lowering_core.rs	0	scripts/check/check-simpleos-x86-64-wm-render-event-evidence.shs	C1/C2/C3 carry only workarounds not root fixes; C8 fault cr2=0x0001e0ec8148e589 recorded unresolved
simpleos_optimizer_loses_alias_key_array_2026-07-13.md	DB	P1	Optimizer passes tagged nil as local_ids so local_count_index faults loading array length	src/compiler/70.backend/backend/native/isel_x86_64.spl	0	NONE	No fix or status line in doc; producer of the nil handle never identified; GDB/watchpoint attempts all failed
