rust_seed_accepts_reserved_on_identifier_2026-07-11.md	DB	P3	Rust seed accepts 'val on = ...' while the stage3 parser rejects reserved 'on'	src/compiler_rust/parser/src/error_recovery.rs	0	NONE	No shared negative fixture exists; seed vs self-hosted reserved-word divergence unpinned. hosted_entry.spl now uses fullscreen_enabled
seed_binary_detection_gaps_2026-07-25.md	DB	P3	is_rust_seed_simple() classifies by path substring, so a copied seed passes evidence gates	scripts/check/check-hosted-wm-capture-evidence.shs	0	NONE	Detection still path-based on the src/compiler_rust/* substring; aggravated by the stage4 self-hosted binary also emitting the seed WARNING
seed_parser_no_return_expression_kills_jit_2026-07-26.md	DB	P2	Seed parser has no `return` in expression position; `x ?? return e` hard-fails and drops	src/compiler_rust/compiler/src/hir/lower/error.rs	0	NONE	error.rs present and emits Unknown variable: return; idiom appears 178x across src/; self-hosted compiler already correct
selfhost_bootstrap_unresolved_symbols_2026-06-24.md	DB	P1	Stage3 self-host stub forces stage4 onto the seed, producing 548 stub functions for	src/app/cli/bootstrap_main.spl	0	NONE	bootstrap_main.spl still present as the stage-2/3 entry; the run-mode sub-issue was resolved but the 548-symbol stage4 chain was not
self_hosted_cli_native_build_silent_no_artifact_2026-08-14.md	DB	P1	Self-hosted CLI native-build exits 0 in ~1.4s printing nothing and writing no output file	src/app/cli/native_build_main.spl	0	test/05_perf/graphics_2d/draw_ir_damage_8k_bench.spl	native_build_main.spl and the three CLI dispatch files all present; three bounded variants all silently produced no artifact
self_hosted_fat32_lfn_interpreter_segv_2026-07-14.md	DB	P2	Self-hosted `simple test --mode=interpreter` on the FAT32 LFN spec exits 139 with no	test/01_unit/lib/fs_driver/fat32_core_lfn_spec.spl	0	test/01_unit/lib/fs_driver/fat32_core_lfn_spec.spl	Spec file present; doc admits the command was attempted once and needs re-reproduction with a crash trace
self_hosted_font_renderer_optional_field_shape_2026-07-11.md	DB	P1	Self-hosted resolver reports class FontRenderer has no field ttf_rasterizer though it is	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	0	test/03_system/app/simple_2d/feature/simple_2d_vector_fonts_spec.spl	font_renderer.spl present and still declares ttf_rasterizer: FontRasterizer?; class-shape/import-cycle path unresolved
self_hosted_parser_block_lambda_call_arg_2026-07-11.md	DB	P2	Self-hosted parser rejects a block lambda as call argument with a dedented closing paren	src/compiler/10.frontend/core/parser.spl	0	src/app/interpreter/async_runtime/mailbox.spl	Doc claims RESOLVED 2026-07-17 but its own re-verification note says it still reproduces at origin tip 8932fcb3a148 with the exact minimal r
self_hosted_sspec_describe_colon_parser_2026-08-08.md	DB	P2	Self-hosted parser reports "unexpected token in expression: ':'" at every standard SSpec	src/compiler/10.frontend/core/parser.spl	0	test/01_unit/app/llm_caret/chat_tui_runtime_spec.spl	Spec file present and uses the standard describe "...": grammar; failure occurs before imports so it is a pure grammar gap
selfhosted_stage4_interpreter_string_interpolation_broken_2026-07-30.md	DB	P1	Self-hosted stage4 `run` prints the literal placeholder x={x} instead of interpolating	src/compiler/10.frontend/core/lexer_struct.spl	0	test/01_unit/compiler/interpreter/string_interpolation_spec.spl	Doc proves non-delegation via the binary's own "seed sibling not found" line; reproduced twice; regression spec exists
selfhost_noimport_carveouts_error_panic_blockdsl_nilname_2026-08-01.md	DB	P2	`error` and `panic` are not both builtins in the self-hosted front end: both lower to	src/compiler_rust/compiler/src/hir/lower/expr/calls.rs	0	NONE	Doc records REPRODUCED with a 2-error minimal case; explicitly rejects the lower_unresolved_ident NamedVar patch as a cover-up
shared_font_req015_deployed_selfhost_segv_2026-07-14.md	DB	P2	Deployed self-host CLI exits 139 on font_render_config_spec and on check of font_types.spl	src/lib/nogc_sync_mut/text_layout/font_types.spl	0	test/01_unit/lib/common/text_layout/font_render_config_spec.spl	Attributed to a stale two-arg rt_env_set artifact ABI; not re-verified against a fresh binary, so kept open
simple_compiler_select_promotes_stage2_binary_without_run_subcommand_2026-08-06.md	DB	P2	simple-compiler-select promotes a stage2 bootstrap CLI that answers `run` with unknown...	src/app/cli/bootstrap_main.spl	492	scripts/check/check-riscv-fpga-sidecar-contract.shs	bootstrap_main.spl has no "run" dispatch arm; :492 still prints error: unknown command
simple_core_pure_simple_archive_builder.md	DB	P2	check-simple-core-runtime-smoke still materializes libsimple_runtime.a from C, not pure...	scripts/check/check-simple-core-runtime-smoke.shs	0	NONE	Doc REOPENED 2026-07-23: source fixed, rebuilt self-hosted execution pending; gate script still present
simpleos_focused_emit_object_stage4_mir_error_2026-07-11.md	DB	P2	MirLowering.new created errors/loop_stack as Dicts so array len misread capacity 8 as a...	src/compiler/50.mir/_MirLowering/function_lowering.spl	0	NONE	Typed empty array locals named as the source fix; no fresh emit-object gate ever ran, and external LLC still needs fork/wait
simple_shared_parameter_llvm_global_load_2026-07-17.md	DB	P1	A parameter named `shared` lowers to an undeclared LLVM global `Shared`, failing Stage 2	src/compiler_rust/compiler/src/codegen/llvm/functions/calls.rs	0	NONE	Doc cites no path; blocks bootstrap stage2 for HIP/OpenCL modules, no fix commit found [PATH DRIFT: none cited]
stage2_binary_vulkan_backend_init_segfault_2026-08-09.md	DB	P2	Stage2 self-hosted binary SIGSEGVs in VulkanBackend.init while the Rust seed runs the	src/lib/gc_async_mut/gpu/engine2d/backend_vulkan.spl	1	NONE	backend_vulkan.spl present; doc OPEN with no fixed self-hosted binary available to bisect against
stage2_cross_module_codec_result_field_inference_2026-08-14.md	DB	P2	Stage 2 cannot infer field type of a cross-module codec result struct field	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	1	NONE	Provider-side annotation workaround applied in native_provider_v1.spl; compiler fix open; repro compiler not on this host
stage2_native_build_link_undefined_method_symbols_2026-08-09.md	DB	P1	Stage-2 native-build link fails with 9 undefined unmangled Simple method symbols (rfind	src/compiler_rust/compiler/src/codegen/llvm/functions/calls.rs	1	NONE	Doc explicitly OPEN, untyped last-resort routing reverted; clean Stage-2 link is still the unmet acceptance gate
stage2_native_sspec_process_run_sigsegv_2026-07-29.md	DB	P2	Native-built SSpec binary SIGSEGVs in memcpy inside rt_process_run before printing a	src/runtime/runtime_native.c	1	NONE	Doc claims ABI fixed for the NVMe path only; the broad test_runner_new closure still fails in nine modules
stage2_seed_incremental_silent_spin_2026-08-08.md	DB	P2	Stage-2 seed incremental bootstrap burns a core for 5m32s writing zero log bytes and no	src/app/cli/bootstrap_main.spl	1	NONE	Doc self-declares inconclusive bounded attempt; only a pure-Simple FFI heartbeat (b73786ff941) was added, no root cause
stage3_current_source_hir_rss_termination_2026-08-14.md	DB	P1	Current-source Stage 3 terminates at status 143 after unbounded HIR-build RSS growth with	src/compiler/80.driver/driver_hir_pipeline_lowering.spl	1	test/01_unit/compiler/driver/stage3_hir_lowerer_reuse_contract_spec.spl	Doc OPEN P0; owner fix landed source-side but the required cache-preserving canonical Stage3 transaction was never run
stage3_freestanding_struct_by_value_corrupts_pmm_2026-07-11.md	DB	P1	Stage3 freestanding passes a 4-field u64 struct by value corrupted so _bitmap_clear	src/compiler/50.mir/_MirLowering/function_lowering.spl	1	NONE	Status is only 'likely fixed by ca1e18c1744a/7c30ce49d04f'; the doc's own pending runtime verification never happened
stage3_host_entry_closure_retains_unresolved_modules_2026-07-11.md	DB	P2	Stage3 --entry-closure host WM build emits 23 unresolved-symbol stubs and the evidence	src/os/hosted/hosted_entry.spl	1	NONE	hosted_entry.spl present; doc's 2026-07-17 update says the repro no longer reaches link, so the closure gap is unproven-but-open
stage3_native_build_segv_generic_codegen_link_path_2026-08-06.md	DB	P1	Self-hosted stage3 SIGSEGVs in SymbolTable.lookup on essentially every native-build	src/compiler/50.mir/_MirLoweringExpr/switch_operators_calls.spl	1	test/01_unit/compiler/mir/struct_field_order_module_qualified_spec.spl	Scoped fix landed but the doc's end-to-end native rebuild verification was still running and never completed
stage3_native_build_sigsegv_call_to_zero_root_cause_2026-08-11.md	DB	P1	Self-hosted stage2/stage3 native-build SIGSEGVs on a call 0x0 baked in by an unpatched	scripts/lib/simple-compiler-select.shs	189	scripts/lib/simple-compiler-select.shs	Doc OPEN, root cause diagnosed with no fix landed; the selector's second probe rung still rejects both binaries
stage3_numeric_interpolation_slot_corruption_2026-08-13.md	DB	P1	Numeric interpolation of rt_heap_registry_count overwrites the ast_gen_harden_slot array	src/compiler/70.backend/backend/_MirToLlvm/core_codegen.spl	1	NONE	Root fix implemented in source but native rebuild and runtime confirmation still required; containment only removes one call site
stage3_post_file_copy_exit139_2026-08-14.md	DB	P1	Stage 3 exits 139 in MirLowering.remember_local_hir_type via maybe_copy_array_value after	src/compiler/50.mir/mir_lowering_types.spl	414	scripts/check/check-native-scalar-metadata-copy.shs	Status FOCUSED PASS / STAGE 3 VERIFICATION PENDING; symbolized GDB stack recorded, full-stage verification never done
stage3_post_folded_const_diagnostics_sigsegv_2026_08_14.md	DB	P1	Stage 3 peaks near 7.7 GiB RSS and exits 139 right after post-folded-constant	src/app/cli/bootstrap_main.spl	1	NONE	Doc OPEN P0 bootstrap blocker; error counts climb 0->9->95->98 across sources with no fix commit found
stage3_selfhost_entry_module_zero_functions_2026-08-11.md	DB	P1	Stage 3 loads 573 HIR modules but the entry module has an empty function list so it	src/compiler/20.hir/hir_lowering/_Items/module_lowering.spl	1	NONE	Doc RED, root cause localized to entry-module registration, not fixed; guard in bootstrap_globals.spl correctly refuses the stub
stage3_selfhost_exit_139_2026-08-14.md	DB	P1	Fresh pure-Simple Stage 2 segfaults (exit 139) while compiling Stage 3 before writing any	src/app/cli/bootstrap_main.spl	1	scripts/check/check-stage3-aggregate-receiver-native.shs	Doc OPEN; exit 139 is an unretained observation, distinct source authority from the post_hir_segfault lane
stage3_selfhost_nil_receiver_sigill_in_lower_expr_caller_2026-08-05.md	DB	P1	Stage 3 self-host dies at exit 139 with the bare leaf 'bytes' hijacked to	src/compiler/50.mir/_MirLoweringExpr/expr_dispatch.spl	1	NONE	Six campaigns, still UNVERIFIED; latest reproduces blocker 15 bit-identically with mir probes reading 0, fault site never executed
stage3_selfhost_parser_case_multielem_pattern_2026-07-17.md	DB	P1	Stage3 self-hosted parser rejects multi-element case pattern CallIndirect(_,ptr,args,_)	src/compiler/60.mir_opt/mir_opt/collection_opt_core.spl	0	NONE	Doc says root cause NOT resolved; file exists at 60.mir_opt path [PATH DRIFT: src/compiler/mir_opt/mir_opt/collection_opt_core.spl]
stage3_selfhost_phase3_error_array_index_after_struct_reassign_silently_noops_2026-08-10.md	DB	P1	Indexing self.ctx.errors right after self.ctx = returned struct emits no output natively	src/compiler/80.driver/driver_orchestration.spl	0	NONE	Doc status ROOT-CAUSED NOT FIXED; file present, no fix marker found in tree
stage3_selfhost_post_hir_segfault_2026-08-14.md	DB	P1	Stage3 crashes after HIR: CompileContext.error_count() from lower_and_check_impl segfaults	src/compiler/80.driver/driver_hir_pipeline_lowering.spl	0	test/02_integration/compiler/stage3_aggregate_receiver_spec.spl	Current frontier record dated 2026-08-14; cited driver + spec both exist on disk
stage3_selfhost_reaches_mir_entry_module_not_captured_2026-08-10.md	DB	P1	bootstrap flat HIR entry module app.cli.bootstrap_main not captured in flat accumulator	src/compiler/50.mir/_MirLowering/bootstrap_globals.spl	0	test/03_system/compiler/bootstrap_stage3_real_body_spec.spl	Status FIX CANDIDATE PUSHED VALIDATION PENDING; both cited paths exist
stage3_selfhost_vtable_field_offset_relro_segv_2026-08-06.md	DB	P1	Cross-module field read on vtable-bearing class uses wrong offset and writes into RELRO	src/compiler_rust/compiler/src/pipeline/native_project/compiler.rs	0	NONE	Doc: .spl workaround landed but underlying Rust-seed fail-open remains open; file exists
stage3_symboltable_lookup_ud2_field_access_nil_receiver_2026-08-06.md	DB	P1	SymbolTable.lookup traps ud2 field access on nil receiver during stage3 native-build	src/compiler/20.hir/hir_types.spl	0	test/01_unit/compiler/hir/symbol_table_lookup_scope_guard_spec.spl	Doc: fix interpreter-verified only, native-build unverifiable; both cited paths exist
stage3_unresolved_call_warning_family_2026-08-07.md	DB	P2	run_check unresolved because Rust seed source collector hardcodes a *check.spl exclusion	src/app/cli/check.spl	0	NONE	Doc status OPEN for run_check; no check.spl exclusion string found in native_project/discovery.rs, so mechanism unconfirmed
stage3_whole_tree_parse_state_vhdl_helpers_2026-07-30.md	DB	P2	Whole-tree stage3 build mis-parses vhdl_codegen_helpers.spl via parser state, flaky 45	src/compiler/70.backend/backend/vhdl_codegen_helpers.spl	0	NONE	Doc open, repro flaky 0/3; file exists at 70.backend [PATH DRIFT: src/compiler/backend/backend/vhdl_codegen_helpers.spl]
stage4_aot_native_build_struct_field_access_sigill_2026-07-24.md	DB	P1	Self-hosted native-build SIGILLs field access on nil receiver for any struct field read	src/compiler/35.semantics/value_struct_layout.spl	0	NONE	Doc status OPEN, P0 for AOT lane; layout owner file exists, no fix marker found
stage4_codegen_compact_form_hazards_2026-07-02.md	DB	P2	Seed cranelift codegen mis-executes compact .spl forms it accepts (bool cond, pattern	src/compiler_rust/compiler/src/codegen/instr/pattern.rs	0	NONE	Layers 1-4 recorded fixed; doc keeps an open lower layer with no .spl workaround; cited file exists
stage4_cranelift_direct_enum_text_cross_function_2026-07-24.md	DB	P1	Enum text payload matched in a different function than constructed prints a raw heap	src/compiler/70.backend/backend/cranelift_codegen_adapter.spl	0	NONE	Doc status OPEN, correctness (wrong output, exit 0); no path listed in doc, nearest owner is the cranelift adapter
stage4_cranelift_direct_origin_regression_2026-07-23.md	DB	P1	cranelift-direct stage4 SEGVs while compiling simple fn probes (probe_rich, pm5, pm6)	src/compiler/70.backend/backend/cranelift_codegen_adapter.spl	0	NONE	Doc OPEN/ARCHITECTURAL, needs stage4 rebuild cycles; no file cited, cranelift adapter is the owner
stage4_db_atomic_hir_names_2026-08-02.md	DB	P3	db_atomic async mirror still matches Ok(_) which Stage4 treated as an unresolved	src/lib/nogc_async_mut/db_atomic.spl	314	NONE	rt_timestamp_now is gone, but Ok(_) match arms remain at lines 314/341/354/365 contrary to the doc's claimed ? rewrite
stage4_delayed_explicit_import_facade_origin_2026-08-03.md	DB	P2	Delayed explicit-import chain reports ambiguous facade export for app.io.mod	src/compiler/20.hir/hir_lowering/module_surface.spl	0	test/01_unit/compiler/hir/resolve_import_symbols_spec.spl	Doc: explicit route still unresolved, three-cycle cap exhausted; both cited paths exist
stage4_deploy_no_seed_test_runner_blocked_2026-06-11.md	DB	P2	bin/simple test still needs SIMPLE_BOOTSTRAP_DRIVER seed delegation instead of a	src/app/cli/main.spl	0	NONE	Doc reopened 2026-07-15 on the no-seed policy; the 2026-06-12 seed-delegation resolution does not satisfy it
stage4_entry_closure_duplicate_parse_2026-07-17.md	DB	P2	Stage4 full-CLI entry closure completed only 202 of 2095 parses in 750s, exceeding the	src/app/io/_CliCompile/compile_targets.spl	0	NONE	Dedup landed per doc but executable Stage4 acceptance still open; no dedup/seen_paths symbol found in the cited file
stage4_err_propagation_characterization_2026-07-04.md	DB	P1	? operator does not short-circuit on Err in compiled binaries; v gets garbage and	src/compiler/20.hir/hir_lowering/expressions.spl	0	NONE	Doc records a silent-wrong-value correctness bug in the deployed interpreter independent of stage4; no fix marker found
stage4_focused_subbuild_star_import_unresolved_2026-07-27.md	DB	P1	Stage4 focused sub-builds still fail star-import resolution; 2224 unresolved names remain	src/compiler/50.mir/mir_data.spl	0	NONE	Doc status open with deploy never occurring; both related mir files exist in tree
stage4_full_cli_closure_spin_2026-07-18.md	DB	P2	Stage4 full-CLI compile recompiles 662-1278+ files with no progress output, reads as an	src/compiler_rust/compiler/src/pipeline/native_project/discovery.rs	0	NONE	Doc OPEN, diagnosed but no source fix applied; verbose mode still prints only every 10th file
stage4_full_cli_source_check_blank_exit8_2026-07-23.md	DB	P1	Stage4 candidate exits 8 with empty stdout/stderr on check src/app/cli/bootstrap_main.spl	src/app/cli/check_entry.spl	0	NONE	Doc status STAGE 4 STILL REJECTED; check_entry.spl exists as the admission entry point
stage4_hazard_sweep_int_and_bare_patterns_2026-07-03.md	DB	P2	int(text) returns the first char code instead of parsing decimal at 40+ compiler call	src/compiler/10.frontend/core/type_checker.spl	335	NONE	Audit doc; only 3 of the swept sites were fixed, 20.hir and 80.driver excluded and not edited
stage4_lint_enum_terminal_collision_2026_08_03.md	DB	P1	config_and_model.spl declares enum LintCategory while also importing LintCategory from	src/compiler/90.tools/lint/_LintMain/config_and_model.spl	737	NONE	LintLevel duplicate is gone but line 19 imports LintCategory from std.tooling.easy_fix.types and line 737 declares enum LintCategory
stage4_phase3_flat_ast_arena_desync_2026-08-01.md	DB	P1	Stage4 dies in phase 3 on a flat-AST statement-arena desync masking unresolved-type errors	src/app/cli/main.spl	0	NONE	No FIXED/RESOLVED marker anywhere in doc; cited driver entry src/app/cli/main.spl still present
stage4_post_hir_corrupt_module_runaway_2026-08-02.md	DB	P2	Stage4 post-HIR pass loops unbounded on a corrupt module instead of aborting	src/compiler/20.hir/hir_lowering/module_surface.spl	0	NONE	No status/resolution line in doc; post-HIR module_surface path still live
stage4_process_provider_owner_gap_2026-07-18.md	DB	P2	Stage4 owner table omits the process-timeout provider so spl_* process slice is unowned	src/lib/nogc_sync_mut/io/process_governor.spl	0	NONE	No status line; process_governor.spl (the timeout owner) still present and unreferenced by an owner capsule
stage4_pure_simple_driver_no_thread_fanout_2026-07-18.md	DB	P2	Stage4 --threads is discarded by two layers; aot_native_project_with_backend_fixed never fans out	src/compiler/80.driver/driver.spl	0	NONE	Doc names aot_native_project_with_backend_fixed as the non-fanout call; driver.spl present, no FIXED marker
stage4_raw_compiler_backfill_admission_2026-07-17.md	DB	P2	Stage4 admits no compiler-backfill capsule so raw compiler symbols stay unowned	src/compiler/80.driver/driver.spl	0	NONE	No status/resolution marker in doc; admission logic lives in the stage4 driver path
stage4_resume_from_admitted_gap_2026-08-14.md	DB	P2	Stage4 cannot continue from an already-admitted resumed Stage 3 artifact	src/compiler/80.driver/driver.spl	0	NONE	Recent (2026-08-14), no status/FIXED line; resume handling in 80.driver
stage4_runtime_core_owner_gap_2026-07-18.md	DB	P2	Stage4 omits core C runtime owners leaving unresolved runtime symbols and ctor sections	src/runtime/runtime.h	0	NONE	No status line; runtime.h present, doc describes live duplicate-symbol suppression reliance
stage4_runtime_legacy_compat_owner_gap_2026-07-18.md	DB	P3	Stage4 runtime-native legacy compat owner gap: source-fixed but never executed	test/01_unit/compiler/backend/stage4_runtime_legacy_compat_provider_spec.spl	0	test/01_unit/compiler/backend/stage4_runtime_legacy_compat_provider_spec.spl	Doc says "Source-fixed; execution pending"; the cited spec file exists so verification is runnable
stage4_seed_interpreter_statement_dispatch_regression_2026-08-16.md	DB	P1	Rust seed interpreter mis-dispatches statement/assignment nodes breaking stage4 interpretation	src/compiler_rust/compiler/src/interpreter/node_exec.rs	0	test/03_system/feature/js/interpreter_vars_spec.spl	Status: OPEN handoff to seed owner; node_exec.rs present; needs seed rebuild+redeploy per doc
stage4_seed_llvmlib_method_arity_2026-07-06.md	DB	P2	Seed llvm-lib backend miscomputes method-call arity and extern signatures blocking stage4 redeploy	src/app/cli/main.spl	0	NONE	No FIXED status; doc says fix must go through a fixed seed backend, cranelift path separately blocked
stage4_selfhost_log_modes_lexer_state_corruption_2026-07-24.md	DB	P2	Stage4 self-host corrupts lexer state while compiling log_modes.spl	src/lib/nogc_async_mut/cli/log_modes.spl	0	NONE	No status/resolution marker; cited log_modes.spl still present
stage4_selfhost_sha3_hir_infer_and_stubs_2026-06-28.md	DB	P1	Stage4 emits 574 unresolved-symbol stubs and fails HIR inference on sha3.spl	src/lib/common/crypto/sha3.spl	0	NONE	Status: open; doc quotes "Generating 574 stub functions for unresolved symbols"; sha3.spl present
stage4_test_runner_bounded_capture_empty_2026-07-23.md	DB	P2	Stage4 test runner returns empty bounded child output and loses exit status	src/app/test_runner_new/test_runner_main.spl	0	test/01_unit/compiler/bootstrap/stage4_smoke_gate_spec.spl	No status line; cited runner main present; spec gate path recorded in doc
stage4_test_runner_main_hir_names_2026-08-02.md	DB	P2	test_runner_main leaves time_now_unix_micros duration_ms to_int dir_create_all unresolved via std.io facade	src/app/test_runner_new/test_runner_main.spl	0	test/01_unit/lib/test_runner/source_doctest_runner_spec.spl	Doc lists four names still unresolved through the broad std.io facade; no FIXED marker
stage4_test_runner_pipe_capture_truncation_rt_fork_2026-07-20.md	DB	P1	rt_fork_parent_wait_bounded exits its read loop early truncating captured test output	src/runtime/runtime_fork.c	0	NONE	Root cause PROVEN by strace; fix WRITTEN/VERIFIED out-of-tree only; rt_fork_parent_wait_bounded still in runtime_fork.c
stage4_tip_link_bare_extern_symbols_2026-07-26.md	DB	P2	Stage4 one-binary build emits cross-module calls as bare extern symbols failing the link	src/lib/common/contracts/contracts.spl	0	NONE	Status: original blockers fixed, one full Stage-4 rerun remains — deployed binary still predates fixes
stage4_unstub_multifn_silent_noop_2026-07-03.md	DB	P2	Stage4 unstub path silently no-ops on multi-function run files; deploy was rolled back	src/compiler/80.driver/driver.spl	0	NONE	Doc records deploy rolled back; only "also fixed en route" items committed (69fc23136c82), core no-op unresolved
stage4_windows_c_abi_inference_2026-07-17.md	DB	P3	Stage4 inferred the Windows C ABI from the object-file suffix instead of the resolved compiler	src/compiler/80.driver/driver.spl	0	test/01_unit/compiler/backend/stage4_final_symbol_closure_spec.spl	No explicit FIXED status line; doc describes the intended matrix (MSVC/clang-cl/MinGW) as the target state
strict_stage3_selfhost_body_failures_2026-07-13.md	DB	P2	Strict stage3 self-host fails on ambiguous/misresolved method bodies	src/app/main.spl	0	NONE	No status/FIXED marker; cited src/lib/shared.spl no longer exists [PATH DRIFT: src/lib/shared.spl -> src/app/main.spl]
struct_field_aliases_under_jit_2026-08-08.md	DB	P1	A struct stored in a class field aliases under the JIT, violating value semantics	src/compiler_rust/compiler/src/interpreter_method/mod.rs	0	test/01_unit/compiler/class_identity_corpus_spec.spl	Status: Open, not fixed; root cause localized to the Rust seed, deferred to self-hosted engines
tauri_shell_mdi_bootstrap_css_inset_assertion_stale_2026-07-07.md	DB	P2	lib.rs:2546 asserts '#wm-desktop{position:fixed;inset:0' but bootstrap emits 'inset:0 0 58	tools/tauri-shell/src-tauri/src/lib.rs	2546	tools/tauri-shell/src-tauri/src/lib.rs	VERIFIED LIVE: line 373 emits inset:0 0 58px 0; line 2546 still asserts inset:0 — test must still fail
theme_web_frame_acceptance_unguarded_2026-07-27.md	DB	P1	external Web frame acceptance never reads or stores a theme identity, so every frame is	src/os/compositor/host_compositor_core.spl	0	NONE	Status open, severity High; host_compositor_core.spl and host_wm_theme_bootstrap.spl both present
windows_build_subcommand_silent_noop_stale_binary_2026-08-05.md	DB	P1	bin/simple build (incl. build bootstrap) silently no-ops on native Windows, leaving a	src/app/cli/dispatch/table.spl	0	NONE	[PATH DRIFT: cited src/app/build/main.spl absent; src/app/build/cli_entry.spl + dispatch/table.spl exist]
wm_native_regression_gate_blocked_2026-07-29.md	DB	P3	Capped full WM native source closure never retried after ot_layout_shaper Unexpected	src/lib/skia/feature/shaper/ot_layout_shaper.spl	0	NONE	Doc: focused closure links, capped full WM closure not retried, no bootstrap run
wm_production_fullscreen_evidence_security_registry_any_field_infer_2026-08-09.md	DB	P2	check-wm-production-fullscreen-evidence.shs still fails; fix 7fa2d06aaa8 not in deployed	src/compiler_rust/compiler/src/mir/lower/lowering_expr_control.rs	0	scripts/check/check-wm-production-fullscreen-evidence.shs	Doc: FIX LANDED but explicitly NOT end-to-end validated, needs stage2/3 bootstrap; [PATH DRIFT: nearest real seed lowering file cited]
