engine_lib_api_surface_drift_vs_spec_2026-07-20.md	DB	P2	engine/skia lib API surface has drifted from what unit specs call	test/unit/lib/engine/units_spec.spl	0	test/unit/lib/engine/units_spec.spl	Doc has a 'Why this isn't fixed here' section; units_spec.spl and skia/matrix_spec.spl both still present
entry_closure_dedup_spec_red_on_origin_2026-07-30.md	DB	P2	entry_closure_physical_source_dedup_spec.spl is red on origin (closure load parse + HIR...	test/01_unit/compiler/bootstrap/entry_closure_physical_source_dedup_spec.spl	202	test/01_unit/compiler/bootstrap/entry_closure_physical_source_dedup_spec.spl	Doc Status: diagnosed only, nothing fixed (per task scope); residual #8 (B once C fixed) still outstanding
entry_closure_runs_global_stdlib_pass_regardless_of_imports_2026-08-08.md	DB	P2	native-build --entry-closure runs a fixed global stdlib pass no matter what the program...	src/compiler/80.driver/driver.spl	0	test/fixtures/rt_io_file_roundtrip/main.spl	Doc Status: OPEN (stall framing falsified but the fixed ~1469-1515-line global prefix stands); touching any std.* triggers it
enum_associated_fn_vacuous_spec_sweep_2026-07-28.md	DB	P2	Unknown count of specs pass vacuously because the JIT enum-associated-fn hijack fakes r...	test/shared/control_flow/static_fn_spec.spl	0	test/shared/control_flow/static_fn_spec.spl	Sweep doc with no completion status; depends on enum_associated_fn_never_called_on_jit_2026-07-28.md which is still open
enum_discriminant_convention_split_hashed_seed_vs_positional_pure_simple_2026-08-08.md	DB	P2	Rust seed hashes enum discriminants while pure-Simple uses positional index; nothing detects a mix	src/compiler_rust/compiler/src/codegen/instr/result.rs	102	NONE	Two incompatible conventions kept apart only by link envelope; no ABI tag or assertion; doc OPEN latent hazard
enum_field_in_nested_call_arg_join_not_found_2026-08-17.md	DB	P2	Struct literal with enum-typed field inside a call arg fails with "method join not found"	src/compiler_rust/compiler/src/interpreter_call/core/class_instantiation.rs	0	test/01_unit/compiler/linker/linker_context_spec.spl	Doc claims FIX LANDED but grep for "nested call context" in that file returns 0 and git log -S finds no commit; unverified
enum_impl_static_fn_method_call_path_skips_impl_methods_2026-07-20.md	DB	P2	EnumName.static_method() reports "unknown variant or method" when declared in a separate impl block	src/compiler_rust/compiler/src/interpreter_method/mod.rs	0	test/shared/control_flow/static_fn_spec.spl	Doc open; Value::EnumType dispatch checks only inline enum-body methods; 4 examples fail while class impl blocks work
enum_variant_struct_name_collision_census_2026-07-30.md	DB	P2	Same-named structs shadow enum variants in bare match patterns beyond the fixed SymbolKind case	src/compiler/10.frontend/parser_types.spl	0	NONE	Census doc; SymbolKind renamed in 5de6f3c56e8 but sibling enums keep 5 unfixed variants (EnumVariant/Field/Module/...)
env_gated_spec_switches_are_inert_under_test_daemon_2026-08-09.md	DB	P2	Env vars set by the caller never reach the spec body under bin/simple test so gates fail open	src/app/test_runner_new/test_runner_client.spl	0	test/01_unit/lib/common/test_env_gate/p14_env_propagation_probe_spec.spl	Doc: only SIMPLE_REQUIRE_GPU instance fixed, general defect remains; scenario B explicitly not fixed
excel_floor_ceiling_negative_significance_sign_2026-07-20.md	DB	P2	excel_floor/excel_ceiling return the wrong value for negative significance (must use abs)	src/app/office/sheets/math_bridge.spl	224	test/01_unit/app/office/sheets/math_bridge_extended_spec.spl	Source still divides by raw signed significance at lines 224-234; no abs() applied
exec_cap_check_caller_identity_not_threaded_2026-08-07.md	DB	P2	exec_cap_check's scalar-caller ABI cannot carry a CapabilitySet so non-kernel callers are always denied	src/os/kernel/loader/cap_exec_gate.spl	0	test/01_unit/os/kernel/loader/cap_exec_gate_spec.spl	Doc ARCHITECTURAL-OPEN; threading real caller identity needs Scheduler/TaskControlBlock change, still not done
executable_checker_failed_only_retry_peak_rss_2026-08-02.md	DB	P3	Failed-only executable-checker retry peaked at 40.6 GiB RSS across four workers	src/lib/nogc_sync_mut/js/engine/interpreter_native.spl	0	NONE	/usr/bin/time -v reported 40,646,272 KiB max RSS on 414-file retry; no memory ceiling added
exp_cli_script_delegation_falls_back_to_usage_2026-07-20.md	DB	P2	exp CLI prints its usage banner instead of delegating to the experiment script	src/app/exp/main.spl	0	test/02_integration/app/exp_log_modes_spec.spl	Doc open, not root-caused; marker exp-run-ok absent, output starts with usage banner
expect_comparison_to_equal_footgun_2026-07-17.md	DB	P3	~1,360 spec lines still route comparisons through expect(a==b).to_equal(false)	scripts/check/check-expect-footgun.shs	0	scripts/check/check-expect-footgun.shs	Doc: PHASE-1 SWEPT, 1,386 of ~1,800 rewritten; remainder still flagged and can assert vacuously
extern_class_constructor_not_found_simpleerror_2026-08-02.md	DB	P2	Constructing extern class SimpleError fails with E1002 / cannot infer field type	src/lib/common/error.spl	9	NONE	Doc open; SimpleError declared twice (error.spl:9 and error/error.spl:15) and its constructor is not callable
f64_integral_to_text_drops_fraction_2026-07-25.md	DB	P2	Integral f64 interpolates as "1" instead of "1.0", losing float identity in text	src/lib/common/convert.spl	124	test/01_unit/lib/gc_async_mut/pure/test/tensor_spec.spl	Doc OPEN; f64_to_text is just "{n}"; -3.0 renders as -3; tensor specs left pending rather than weakened
failed_to_load_imported_types_is_only_a_warning_2026-08-07.md	DB	P2	Unresolvable module import is only a WARN, so type checking proceeds with zero imported types	src/compiler_rust/compiler/src/hir/lower/module_lowering/module_pass.rs	1246	NONE	Doc "OPEN - argued, not changed"; the two emit sites at 1246/1823 continue after printing; native-build can exit 0
fat32_microbench_jit_mut_capability_2026-05-27.md	DB	P2	fat32_microbench segfaults / hits W1006 mutation-without-mut before entering Fat32Core.write	test/05_perf/bench/fat32_microbench.spl	0	test/05_perf/bench/fat32_microbench.spl	Doc: original crash resolved but native run still blocked at memory-capability gate and unresolved host file SFFI stubs
feature_section_failures_2026-07-18.md	DB	P2	Residual open buckets from the 815-failure triage (animation module, rt_engine2d SFFI, unparseable summaries)	src/app/test_runner_new/test_runner_main.spl	0	NONE	Doc table still lists buckets 4-7 as OPEN plus 472 unclassified single-spec failures; only print_summary buckets fixed
fe_p256_field_module_missing_2026-08-04.md	DB	P2	std.common.math.field.fe_p256 does not exist so 2 specs and 43 examples cannot run	test/01_unit/lib/math/field/fe_p256_skeleton_spec.spl	0	test/01_unit/lib/math/field/fe_p256_skeleton_spec.spl	[PATH DRIFT: src/lib/common/math/field/ does not exist at all] module still unwritten; spec fails "Cannot resolve module"
fetch_wasm_chain_spec_runner_premature_child_termination_2026-06-30.md	DB	P2	Test runner reports file-level FAIL with truncated output while the spec passes 250/250 directly	src/app/test_runner_new/test_runner_client.spl	0	test/01_unit/lib/common/web/browser_session_fetch_wasm_chain_spec.spl	Doc Open; child killed non-deterministically after 111/122/123 lines with no BDD summary; direct run exits 0
file_read_bytes_has_six_definitions_with_three_return_types_2026-08-09.md	DB	P2	file_read_bytes still has four definitions split between [u8] and [i64] return types	src/lib/nogc_sync_mut/io_runtime.spl	140	NONE	4 definitions confirmed by grep (ffi/io, sffi/io, io_runtime, io/file_ops); convergence attempt reverted because it hangs the compiler
flat_ast_export_from_and_type_alias_loss_2026-07-27.md	DB	P2	Flat AST drops the provider module of `export X from M` and never dispatches `type Name = Target`	src/compiler/10.frontend/_FlatAstBridge/module_assembly.spl	0	NONE	Doc lists only a source-level workaround (export use / import alias); type_aliases still hardcoded to {} and no compiler fix recorded
font_render_batch_transform_identity_default_not_applied_2026-07-19.md	DB	P2	FontRenderBatch.transform_identity class default reads back empty on freestanding,	src/lib/nogc_sync_mut/text_layout/font_types.spl	333	NONE	default still declared at font_types.spl:333 and material check at :342; no commit found changing default-field init on freestanding lane
font_renderer_cache_nested_aggregate_loss_2026-07-27.md	DB	P2	WM font metric resolve returns has_ttf=0 on 117/118 lookups; nested array-bearing	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	258	NONE	doc status root-caused not fixed; _browser_default_for_family_cached still stores only flat scalars per family
for_in_custom_struct_no_iterator_protocol_2026-06-15.md	DB	P2	for x in <custom struct> iterates zero times with no error or diagnostic	src/compiler/10.frontend/core/interpreter/eval_stmts.spl	471	NONE	no iterator-protocol / __iter__ / next() dispatch found in eval_stmts.spl; doc says text and dict handled, custom types still silent
freestanding_module_val_initialization_before_io_2026-07-11.md	DB	P2	freestanding module-level val hardware port constants read as zero before module init in	src/compiler/70.backend/backend/llvm_native_link.spl	0	NONE	[PATH DRIFT: cited bga_init.spl no longer exists] no ordering guarantee found; required compiler fix never landed
freestanding_text_local_recompare_flips_material_admission_2026-08-10.md	DB	P2	freestanding x86_64 text local re-comparison flips WM material admission; layers 1-2 only	src/lib/gc_async_mut/gpu/browser_engine/simple_web_html_layout_renderer_core.spl	0	NONE	doc: layers 1-2 worked around via comparison hoisting, not fixed in codegen; only the layer-3/atlas blocker was closed by 4e1d05ba67a4
freestanding_wrapper_profile_i32_global_var_shifted_2026-07-02.md	DB	P2	cranelift freestanding wrapper profile reads module-level i32 var back shifted right by 3	examples/09_embedded/simple_os/arch/x86_64/gui_entry_engine2d.spl	0	NONE	doc Status OPEN, two stackable seed codegen defects B1+B2 isolated 2026-07-07; fix gated on --full-bootstrap --deploy
fs_exec_ring3_fork_unreachable_spawnwait_2026-08-06.md	DB	P2	fork(57) is unreachable from ring-3 FS-exec because the process is never a scheduler Task	src/os/kernel/loader/x86_64_fs_exec_ring3.spl	311	NONE	only D5 (an asm bug) is marked resolved in the doc; the hand-built address space path at :311 still bypasses Task creation
full_bootstrap_blocked_rust_inputs_changed_concurrent_sessions_2026-08-15.md	DB	P2	bootstrap-from-scratch exits 1 silently when invoked via a symlinked repo root (pwd vs	scripts/bootstrap/bootstrap-from-scratch.sh	0	NONE	doc names the logical-pwd vs pwd -P self-path check returning 1 with no message; no loud-failure fix found in the wrapper
game2d_breakout_interpreter_60s_session_slow_2026-07-02.md	DB	P3	3600-frame rendered Breakout session costs ~14s/frame in the interpreter so it cannot	test/03_system/game2d/breakout_production_spec.spl	16	test/03_system/game2d/breakout_production_spec.spl	2026-07-17 runtime verification: spec header still states the SIGSEGV+14s/frame text verbatim; source-confirmed still reproduces
game2d_engine2d_compute_adapter_capsule_boundary_2026-05-31.md	DB	P3	game2d cannot use the shared compute-session path: either adapter placement trips a	src/lib/gc_async_mut/gpu/engine2d/engine.spl	0	NONE	doc Status open (triaged 2026-06-11); no capsule-boundary design landed; both placements still warn (gc_boundary_crossing /
gap_tls_13_key_schedule_missing_2026-06-15.md	DB	P2	Pure-Simple TLS server has no 1.3 handshake secret derivation, Finished verify, or record	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; grep for key_schedule/derive_secret/TlsStream in tls_server.spl yields only 3 incidental hits, no schedule implementation
gap_tls_server_alpn_missing_2026-06-15.md	DB	P2	server-side ALPN selection is never fed a live ClientHello, so no accepted connection	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; no production encrypted accept path in http_server/ supplies peer ALPN extensions to the selector
gap_tls_stream_wrapper_missing_2026-06-15.md	DB	P2	accepted TcpStream has no encrypted overlay that frames, authenticates and decrypts TLS	src/lib/nogc_sync_mut/http_server/tls_server.spl	0	NONE	Status OPEN; no TlsStream-equivalent module exists under src/lib/nogc_sync_mut/http_server/ (14 files, none a record layer)
gated_specs_are_tautology_shells_2026-08-09.md	DB	P2	12 of 27 env-gated specs assert only the closed gate value, so they test nothing and fail	test/01_unit/lib/gpu/engine2d/ffi_cuda_spec.spl	0	test/01_unit/lib/gpu/engine2d/ffi_cuda_spec.spl	spec still contains the literal blocked:SIMPLE_GPU_TEST expectation and never references CudaFfi despite an 80% @cover claim
gate_oracle_soundness_census_2026-08-11.md	DB	P3	census of check scripts whose oracle is exit-code-only, so a silent no-op run reads as a	scripts/check/check-jit-unresolved-symbol-guard.shs	0	NONE	Status FIRST-PASS TRIAGE, static analysis only; doc explicitly says per-gate bucket assignments are not final without a full manual read
gc_async_mut_gpu_ffi_facades_are_dangling_2026-08-09.md	DB	P2	all four gc_async_mut engine2d ffi_* facades export-use modules that do not exist on disk	src/lib/gc_async_mut/gpu/engine2d/ffi_cuda.spl	3	NONE	ffi_cuda.spl still reads 'export use std.nogc_async_mut.gpu.engine2d.ffi_cuda.*'; that dir holds only sffi_* variants, no ffi_*
gc_async_mut_missing_facade_wrapper_modules_2026-07-20.md	DB	P2	std.gc_async_mut.compression.lz4 and database.sql.escape resolve to nothing; no facade	src/lib/gc_async_mut/__init__.spl	0	NONE	src/lib/gc_async_mut has no compression/ dir (only an unrelated compress/) and no database/sql/; backing nogc_async_mut modules do exist
gc_config_with_heap_size_cross_module_collision_2026-07-20.md	DB	P2	GcConfig.with_heap_size reports unknown static method though declared, while default() on	src/lib/nogc_sync_mut/gc.spl	139	test/feature/lib/gc_parity/nogc_sync_mut_contract_spec.spl	method is textually present at gc.spl:139 and identical impls exist in 3 sibling family gc.spl files; no registry fix commit found
gc_module_loader_spec_asserts_gc_sync_mut_absent_2026-08-17.md	DB	P2	gc_module_loader_spec asserts src/lib/gc_sync_mut is absent; it holds 867 .spl files	test/feature/lib/gc_parity/gc_module_loader_spec.spl	71	test/feature/lib/gc_parity/gc_module_loader_spec.spl	find src/lib/gc_sync_mut -name '*.spl' | wc -l == 867 today; assertion at line 71 still expects false
gc_nogc_memory_audit_findings_2026-06-11.md	DB	P2	gc mode is allocate-and-leak: codegen never emits free/collect and gc/nogc binaries are	src/lib/gc_async_mut/gc.spl	0	NONE	Status OPEN tracking list; only a PARTIAL FIX 2026-08-02 for the opt-in pure-Simple GcHeap; HeapHeader tri-color bits still dead machinery
generated_gui_full_web_css_evidence_timeout_2026-06-02.md	DB	P3	full production Web UI CSS (38KB) exceeds the 60s parity-evidence watchdog under	examples/06_io/ui/generated_gui_web_parity_expected.spl	0	scripts/check/check-electron-generated-gui-web-parity-evidence.shs	Status open; fixture was narrowed to a compact CSS subset as a workaround, so the full-CSS lane is still unmeasured
generate_rv64_test_program_package_missing_impl_2026-07-20.md	DB	P2	src/hardware/fpga_linux/generate_rv64_test_program_package.spl does not exist so its only	test/unit/hardware/fpga_linux/generate_rv64_test_program_package_spec.spl	0	test/unit/hardware/fpga_linux/generate_rv64_test_program_package_spec.spl	the generator path is still absent from the working tree today; spec shells out to bin/simple run on it and reads back an empty .vhd
generator_intensive_spec_shadows_generatorstate_variants_2026-08-10.md	DB	P3	generator_intensive_spec declares its own GeneratorState so it tests a local model, not	test/unit/lib/nogc_async_mut/generator_intensive_spec.spl	17	test/unit/lib/nogc_async_mut/generator_intensive_spec.spl	spec still present with its shadow enum; the real product module it was to be repointed at (async_runtime/generators.spl) has since been
generic_static_method_type_param_unresolved_2026-07-25.md	DB	P2	static fn whose signature mentions the class type param T is unresolvable	src/lib/gc_async_mut/pure/tensor.spl	47	NONE	from_data is still declared at tensor.spl:47 while sibling statics without T resolve; doc Status OPEN; production callers in pure/demo.spl
gen_lean_cli_infinite_recursion_2026-06-30.md	DB	P2	bin/simple gen-lean recurses without bound because the wrapper re-invokes bin/simple	src/app/gen_lean/main.spl	0	NONE	delegate_gen_lean still present 2x in main.spl and gen-lean still listed in command_is_pure_simple_tool in driver/src/main.rs; gen_lean.rs
glyph_raster_cache_text_array_index_corrupt_zero_hit_rate_2026-08-06.md	DB	P2	module-level [text] glyph-raster cache index read is corrupt under native/JIT so lookup	src/lib/nogc_sync_mut/text_layout/font_renderer.spl	230	NONE	Status root-caused via minimal repro, NOT landed; the W4 cache was held back and no codegen fix commit exists
gpu_compute_offload_not_wired_to_sffi_launch_2026-07-06.md	DB	P2	std.compute offload always computes on CPU and only reports GPU provenance from an env	src/lib/nogc_async_mut/compute/backend_dispatch.spl	0	NONE	SIMPLE_COMPUTE_GPU_PAYLOAD still present 3x in backend_dispatch.spl; no rt_cuda_launch_kernel / vulkan_sffi_dispatch call on this path
gpu_perf_measurement_harness_runtime_blocked_2026-07-10.md	DB	P2	gpu_perf_compare.spl exits 139 on entering the CUDA dlopen SFFI path; no deployed GPU	test/05_perf/local_gpu_check/gpu_perf_compare.spl	0	test/05_perf/local_gpu_check/gpu_perf_compare.spl	rt_exec_output has zero hits in src/compiler_rust/compiler/src/interpreter_extern, so the doc's 'runtime now registers it' claim is not in
gpu_probe_then_create_toctou_2026-08-04.md	DB	P2	GPU probe-then-create TOCTOU: probe answer is a prediction that does not survive to the	src/lib/gc_async_mut/gpu/engine2d/engine.spl	0	test/02_integration/rendering/web_engine2d_gpu_offload_parity_spec.spl	doc: 7 originally-listed siblings fixed but a second sweep found 5 more still OPEN; probe_backend still 14 hits in engine.spl with no cache
gpu_scheduler_diag_counter_readback_type_infer_2026-07-06.md	DB	P2	Dict<text,i64>.get(k) ?? i64 infers the KEY type on first monomorphization and rejects	src/lib/nogc_sync_mut/diag.spl	372	test/02_integration/lib/gpu/gpu_scheduler_diag_spec.spl	status OPEN; diag.spl was worked around to contains_key + bracket read (lines 360-364), so the checker defect itself is untested and unfixed
graphics_2d_showcase_nil_receiver_2026-07-11.md	DB	P2	Engine2D.create_offscreen boxed backend traps 'field access on nil receiver' exit=132	src/lib/gc_async_mut/gpu/engine2d/engine.spl	0	examples/06_io/ui/graphics_2d_showcase.spl	Status Open; same exit in engine2d_backend_test.spl so it is shared trait-boxing, not showcase logic; no fix commit found
guard_wiring_optout_false_exemptions_2026-08-06.md	DB	P2	guard_wiring_optout.txt exempts 20+ gates on false reasons, hiding 8 RED and 2 fail-open	scripts/check/guard_wiring_optout.txt	0	scripts/check/check-guard-wiring.shs	Status OPEN: reasons corrected but the RED gates behind them still have no owner; file present with the optout list
gui_renderdoc_feature_coverage_spec_daemon_timeout_2026-06-28.md	DB	P3	gui_renderdoc_feature_coverage_status_spec.spl times out under the SPipe test daemon	test/03_system/check/gui_renderdoc_feature_coverage_status_spec.spl	0	test/03_system/check/gui_renderdoc_feature_coverage_status_spec.spl	Status open-long-profile; nested-gate cache added but doc explicitly says do not claim the SSpec timeout fixed
gui_showcase_4k_bin_simple_native_assignment_target_2026-06-27.md	DB	P2	check-widget-showcase-4k-200fps.shs fails 'semantic: invalid assignment: unsupported	scripts/check/check-widget-showcase-4k-200fps.shs	0	scripts/check/check-widget-showcase-4k-200fps.shs	Only mitigated by preferring release binaries; root launcher/native-build defect never diagnosed, doc Follow-Up still open
gui_smf_dynlib_hot_call_runtime_missing_2026-06-01.md	DB	P3	macOS arm64 .dylib SMF hot-call evidence still missing; only Linux host evidence passes	src/app/gui_perf/smf_dynlib_probe.spl	0	NONE	Status open; Linux path passes under 1ms, macOS arm64 dylib evidence never produced; no macOS host available here
gui_web_2d_completion_static_cache_isolation_timeout_2026-06-28.md	DB	P3	gui_web_2d_goal_completion_criteria_spec needs a shared static cache dir, a concurrency	scripts/check/check-gui-renderdoc-feature-coverage-status.shs	0	test/03_system/check/gui_web_2d_goal_completion_criteria_spec.spl	Status Mitigated only: per-run cache made the spec exceed daemon timeout, so shared writable cache remains required
gui_web_2d_retained_metal_simd_wm_perf_evidence_gap_2026-07-06.md	DB	P2	No retained Metal/SIMD WM perf evidence row exists for hosted WM or SimpleOS WM	src/lib/gc_async_mut/gpu/engine2d/engine.spl	0	NONE	Status open severity high; no gate emits viewport+backend+p50/p95+checksum retained row; no fix commit found
gui_web_2d_vulkan_browser_backing_2026-06-23.md	DB	P2	Electron reports hardwareSupportsVulkan=false and skiaBackendType=None so browser-backing	scripts/setup/setup-gui-web-2d-vulkan-env.shs	0	scripts/setup/setup-gui-web-2d-vulkan-env.shs	Status open; Chrome proven Vulkan-backed 2026-06-26 but Electron ANGLE/Vulkan backing unproven; rollup still fails
gui_web_2d_vulkan_renderdoc_blockers_2026-06-23.md	DB	P2	RenderDoc .rdc capture gates for Simple/Electron/Chrome remain blocked with nonzero	scripts/tool/renderdoc-evidence.shs	0	NONE	Status open; requires blocker_gate_count=0 and RDOC magic on all capture artifacts; no completion evidence recorded
gui_winit_window_not_registered_window_server_2026-07-06.md	DB	P2	winit window composites on macOS but has no Aqua activation so clicks and drags never land	scripts/gui/macos-gui-run.shs	0	NONE	Status open HIGH; System Events sees no SimpleGui process while ps shows it alive; macOS-only, no host to verify
hda_pure_simple_pci_scan_phase3_sigsegv_2026-07-29.md	DB	P2	Pure-Simple x86 PCI config-port scan via rt_port_inl/outl segfaults (exit 139) after	examples/09_embedded/simple_os/arch/x86_64/boot/baremetal_stubs.c	0	test/01_unit/os/drivers/audio/probe_hda_pci_binding.spl	Status Open compiler/runtime issue; C baremetal_stubs.c workaround keeps HDA unblocked so it has a workaround
hir_lowering_bool_field_infer_imported_struct_2026-07-03.md	DB	P2	HIR lowering cannot infer a bool field type on a cross-module struct, dropping the run to	src/compiler/20.hir/hir_lowering/expressions.spl	0	examples/12_business/simple_erp/src/business_suite.spl	i64/text fields lower fine; only bool across a module boundary fails; no fix commit or resolution section in doc
host_2d_vulkan_and_simd_spec_reds_2026-08-08.md	DB	P2	Vulkan draw_rect_filled writes 0xAF828DFF at interior pixel (4,4) instead of the	src/lib/gc_async_mut/gpu/engine2d/backend_vulkan.spl	0	test/01_unit/lib/gc_async_mut/gpu/engine2d/backend_vulkan_processing_spec.spl	4 it-cases left RED deliberately per testing rules; wrong interior colour is a real wrong-result defect on lavapipe
hosted_wm_capture_put_pixel_lowering_2026-07-19.md	DB	P2	Self-hosted lowering reports 'Unknown variable: width' in	src/compiler/20.hir/hir_lowering/expressions.spl	0	scripts/check/check-hosted-wm-capture-evidence.shs	Status Open, blocks retained hosted framebuffer evidence; no resolution section and no fix commit referenced
hosted_wm_glyph_oracle_uncalibratable_2026-08-01.md	DB	P2	check-linux-hosted-wm-live-window-evidence.shs:18 still hard-fails on	scripts/check/check-linux-hosted-wm-live-window-evidence.shs	18	scripts/check/check-linux-hosted-wm-live-window-evidence.shs	Verified: grep shows GLYPH_RGB_SHA256=pending still on line 18 at current tip; consumed at line 966 glyph_oracle_mode
hosted_wm_runtime_dso_unadmitted_security_evidence_2026-07-29.md	DB	P2	A bootstrap DSO copied from elsewhere can be presented with a caller-supplied matching	scripts/check/check-linux-hosted-wm-live-window-evidence.shs	0	scripts/check/check-linux-hosted-wm-live-window-evidence.shs	Status open; receipt proves launched bytes but not production build provenance; no trusted provider manifest exists
host_wm_cached_chrome_full_frame_blit_2026-07-06.md	DB	P3	Host WM blits the entire cached desktop frame every repaint instead of dirty subrects	src/os/compositor/host_compositor_entry.spl	0	NONE	Status open; cost scales with full framebuffer not changed windows, dominating 4K/8K frames; no dirty-region helper landed
hpack_huffman_single_symbol_decode_empty_2026-06-30.md	DB	P2	hpack_huffman_decode([0x1F],0,1) returns Ok([]) dropping symbol 97, and concat-built [u8]	src/lib/common/hpack/huffman_h2.spl	329	test/01_unit/lib/common/hpack/huffman_h2_spec.spl	Doc has no resolution section; decode returns is_ok=true with empty output and no error, a silent wrong result
hwir_foundation_spec_residual_failures_2026-08-16.md	DB	P2	hwir_foundation_spec.spl has 21 substantive failures (17x expected false to equal true)	test/01_unit/compiler/50.mir/hwir_foundation_spec.spl	0	test/01_unit/compiler/50.mir/hwir_foundation_spec.spl	Infra half fixed 2026-08-16 (use std.spec.*); residuals explicitly owned by riscv_gen2_hwir_foundation lane and unfixed
ide_feature_check_jit_fallback_static_self_2026-06-01.md	DB	P2	IDE --feature-check falls back to interpreter with 'cannot use self in static method' HIR	src/app/ide/main.spl	0	NONE	Status Open; both --tui and --gui modes exit 0 but lose JIT; no resolution section and no fix commit referenced in doc
ide_feature_check_tui_mode_falsy_call_result_2026-07-20.md	DB	P2	ide --feature-check --tui: truthy call result evaluates to 0, TUI branch never taken	src/app/ide/main.spl	0	test/02_integration/app/ide/ide_feature_check_integration_spec.spl	No status/fix line in doc; main.spl still present, no fix commit found for the falsy call result
image_builder_nvfs_rootfs_marker_preexisting_2026-06-28.md	DB	P2	image_builder nvfs rootfs backend marker assertion fails (pre-existing red)	src/os/installer/image_builder.spl	0	test/01_unit/os/installer/image_builder_artifact_spec.spl	No status or fix claim anywhere in doc; image_builder.spl still present
image_wrapper_close_needs_live_handle_fixture_2026-08-07.md	DB	P3	Image/FileLock wrapper double-close on a genuinely-acquired handle has no test fixture	src/lib/nogc_sync_mut/io/image_sffi.spl	0	test/01_unit/io/image_sffi_resource_wrapper_spec.spl	Status OPEN — ARCHITECTURAL; test-coverage gap, runtime_image.c close path unexercised
img_bxe_submit_encoder_envelope_only_no_kernel_uapi_verification_2026-08-11.md	DB	P3	IMG BXE encoder submit builds envelope only; no kernel UAPI submission is verified	src/os/drivers/gpu/board_vulkan/encoder_img_bxe.spl	0	test/01_unit/os/vulkan/img_bxe_encoder_layout_spec.spl	Doc triaged BLOCKED 2026-08-17; needs IMG board silicon, spec only checks layout not submission
interp_aot_source_pipeline_stubbed_non_functional_2026-06-25.md	DB	P2	AOT source-compile pipeline returns empty HirModule(functions:{}) under seed interpreter	src/compiler/80.driver/driver_pipeline.spl	0	NONE	status OPEN (partial fix landed); doc says un-stub was reverted, HirModule stub not fixed
interp_class_name_collision_breaks_test_db_persistence_2026-08-10.md	DB	P2	Interpreter resolves a class by name across modules, breaking test-DB run persistence	src/compiler/10.frontend/core/interpreter/eval_tables.spl	0	test/01_unit/compiler/interpreter/class_name_collision_warning_spec.spl	Status: WORKED AROUND by renames, diagnostic landed, by-name resolution still OPEN
interp_compositor_backend_put_pixel_clones_framebuffer_2026-07-03.md	DB	P2	CompositorBackend.put_pixel clones the entire framebuffer on every pixel write	src/compiler_rust/compiler/src/interpreter_method/collections.rs	0	NONE	status: worked around in the compositor; interpreter root cause explicitly still open
interp_enum_match_class_name_collision_2026-07-06.md	DB	P2	Enum-variant match returns nil when a class shares the variant name (closure-dependent)	src/compiler_rust/compiler/src/interpreter_method/special/objects.rs	0	NONE	Doc still carries 'when this bug is fixed' comment references; no fix claim; nil then crashes JSON path in ui.browser
interp_env_get_name_collision_nil_root_2026-07-26.md	DB	P2	Interpreter resolves an explicit env_get import to a same-named fn in another module	src/compiler/10.frontend/core/interpreter/resolve.spl	0	NONE	Status OPEN (root defect); doc states only the crashing consumer was guarded, 'the resolver itself is not fixed'
interp_if_val_some_expression_form_field_access_2026-07-31.md	DB	P2	if val Some(x) = opt: EXPR else: EXPR2 loses field access on x in value position	src/compiler_rust/compiler/src/interpreter/expr/calls.rs	0	test/01_unit/lib/gc_async_mut/game2d/texture_registry_spec.spl	Status OPEN with an explicit '## Not fixed' section; worked around only in tilemap.spl::_pixels_for_tile
interp_imported_enum_inline_methods_variants_dropped_2026-06-30.md	DB	P2	std.sdn.* resolves to a stale bundled stdlib copy with a divergent SdnValue API	src/compiler_rust/lib/std/src/sdn/value.spl	0	test/01_unit/lib/common/roundtrip_spec.spl	Stale duplicate src/compiler_rust/lib/std/src/sdn/value.spl still exists alongside src/lib/common/sdn/value.spl
interp_io_runtime_env_get_option_text_corruption_2026-06-19.md	DB	P2	std.io_runtime.env_get returns corrupted text under bin/simple run	src/lib/nogc_sync_mut/io_runtime.spl	0	NONE	Status: open (workaround in place); doc says runtime boundary localized but facade/import behavior left open
interp_lazy_import_global_first_use_unmaterialized_2026-07-15.md	DB	P2	Lazy import: a module global's first use is not materialized, read stays unresolved	src/compiler/10.frontend/core/interpreter/module_loader_lazy.spl	0	NONE	Status: open; doc states the global is never entered into the interpreter environment
interp_lint_main_then_frontend_dict_to_int_2026-07-28.md	DB	P2	lint-main then frontend in one interpreter session fails 'cannot convert dict to int'	src/compiler/10.frontend/core/interpreter/eval.spl	0	test/01_unit/compiler/semantics/safety_checker_unsafe_boundary_spec.spl	Status: open; doc only proposes a spec to add 'once fixed'
interp_match_expr_binding_scope_leak_2026-07-15.md	DB	P2	Interpreter match-expression bindings leak out into the caller's scope	src/compiler/10.frontend/core/interpreter/_EvalOps/access_literal_assign_eval.spl	0	NONE	Doc claims source fixed 2026-07-15 with proof pending; fix not locatable in the pure-Simple interpreter scope handling
